store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
839,9,11,27.839986510701696,78.1347563762374,store839@aligarh.com,9323170742,2024-09-30 09:00:00,2024-09-30 21:00:00,3558
840,9,11,27.877021716138852,78.04567467727301,store840@aligarh.com,9886834334,2024-09-30 09:00:00,2024-09-30 21:00:00,3335
841,9,21,25.994764083799232,80.8796530387248,store841@bakshpur.com,9312082881,2024-09-30 09:00:00,2024-09-30 21:00:00,4983
842,9,21,25.91404016507721,80.83916972701222,store842@bakshpur.com,9301921739,2024-09-30 09:00:00,2024-09-30 21:00:00,2969
843,9,21,25.89775852630024,80.8148623615277,store843@bakshpur.com,9704983158,2024-09-30 09:00:00,2024-09-30 21:00:00,3373
844,9,21,25.830259396348403,80.79340055342463,store844@bakshpur.com,9004704468,2024-09-30 09:00:00,2024-09-30 21:00:00,1263
845,9,21,25.891856717548777,80.78298407597798,store845@bakshpur.com,9786042545,2024-09-30 09:00:00,2024-09-30 21:00:00,3214
846,9,21,26.002651930700537,80.7373459916479,store846@bakshpur.com,9524639898,2024-09-30 09:00:00,2024-09-30 21:00:00,2357
847,9,21,25.889250711491446,80.69842782504493,store847@bakshpur.com,9892936380,2024-09-30 09:00:00,2024-09-30 21:00:00,4668
848,9,21,25.920362146110016,80.77755964977675,store848@bakshpur.com,9159827278,2024-09-30 09:00:00,2024-09-30 21:00:00,1326
849,9,21,25.89406552176407,80.82051554159858,store849@bakshpur.com,9486043627,2024-09-30 09:00:00,2024-09-30 21:00:00,3220
850,9,21,25.884529414851855,80.92876654719088,store850@bakshpur.com,9308532279,2024-09-30 09:00:00,2024-09-30 21:00:00,4919
851,9,15,30.35167832364075,76.68923296281453,store851@ambala.com,9137302947,2024-09-30 09:00:00,2024-09-30 21:00:00,2638
852,9,15,30.372188021246117,76.81952078322074,store852@ambala.com,9264384795,2024-09-30 09:00:00,2024-09-30 21:00:00,4327
853,9,15,30.361258971148487,76.87967168430724,store853@ambala.com,9359978052,2024-09-30 09:00:00,2024-09-30 21:00:00,1447
854,9,15,30.341689764563014,76.80901524858761,store854@ambala.com,9909003778,2024-09-30 09:00:00,2024-09-30 21:00:00,1743
855,9,15,30.355274154388148,76.79144984151884,store855@ambala.com,9548409859,2024-09-30 09:00:00,2024-09-30 21:00:00,4041
856,9,15,30.299072285962737,76.68239504804102,store856@ambala.com,9190198437,2024-09-30 09:00:00,2024-09-30 21:00:00,2786
857,9,15,30.29726107729795,76.91767994566382,store857@ambala.com,9987617998,2024-09-30 09:00:00,2024-09-30 21:00:00,1505
858,9,15,30.357716860755648,76.93214595947171,store858@ambala.com,9330258187,2024-09-30 09:00:00,2024-09-30 21:00:00,2086
859,9,15,30.457721889879803,76.71420152676362,store859@ambala.com,9426169822,2024-09-30 09:00:00,2024-09-30 21:00:00,4743
860,9,15,30.478820121788086,76.82402562126721,store860@ambala.com,9230113297,2024-09-30 09:00:00,2024-09-30 21:00:00,2756
861,9,3,23.866221382696665,91.25382442495216,store861@agartala.com,9087170141,2024-09-30 09:00:00,2024-09-30 21:00:00,1756
862,9,3,23.815701789085047,91.29192889280766,store862@agartala.com,9571956378,2024-09-30 09:00:00,2024-09-30 21:00:00,2848
863,9,3,23.79002682105113,91.21340422328606,store863@agartala.com,9852969691,2024-09-30 09:00:00,2024-09-30 21:00:00,3183
864,9,3,23.839740617015366,91.27838144963285,store864@agartala.com,9377279619,2024-09-30 09:00:00,2024-09-30 21:00:00,2279
865,9,3,23.81702814137746,91.27756182583883,store865@agartala.com,9711073498,2024-09-30 09:00:00,2024-09-30 21:00:00,4908
866,9,3,23.81998816105052,91.2640493097126,store866@agartala.com,9552074553,2024-09-30 09:00:00,2024-09-30 21:00:00,3179
867,9,3,23.826967996625743,91.29121304803992,store867@agartala.com,9668789969,2024-09-30 09:00:00,2024-09-30 21:00:00,4857
868,9,3,23.811140461413,91.26941457577185,store868@agartala.com,9163115115,2024-09-30 09:00:00,2024-09-30 21:00:00,4408
869,9,3,23.838235416785857,91.29016750060572,store869@agartala.com,9405259108,2024-09-30 09:00:00,2024-09-30 21:00:00,2155
870,9,3,23.801849227905862,91.22662571150659,store870@agartala.com,9816776834,2024-09-30 09:00:00,2024-09-30 21:00:00,2025
871,9,12,26.481364862634994,89.52797607728273,store871@alipurduar.com,9845130862,2024-09-30 09:00:00,2024-09-30 21:00:00,3404
872,9,12,26.445608763883918,89.49692043765857,store872@alipurduar.com,9285809130,2024-09-30 09:00:00,2024-09-30 21:00:00,3101
873,9,12,26.568844352564252,89.51827024012204,store873@alipurduar.com,9134588249,2024-09-30 09:00:00,2024-09-30 21:00:00,4418
874,9,12,26.489335054346377,89.46825778600162,store874@alipurduar.com,9022492970,2024-09-30 09:00:00,2024-09-30 21:00:00,1435
875,9,12,26.42693830066708,89.46026181201242,store875@alipurduar.com,9294430130,2024-09-30 09:00:00,2024-09-30 21:00:00,4595
876,9,12,26.561684209209986,89.57061418641032,store876@alipurduar.com,9342069262,2024-09-30 09:00:00,2024-09-30 21:00:00,4608
877,9,12,26.415963704498356,89.44905619390744,store877@alipurduar.com,9499707873,2024-09-30 09:00:00,2024-09-30 21:00:00,1604
878,9,12,26.531019267234306,89.50693968764895,store878@alipurduar.com,9216409874,2024-09-30 09:00:00,2024-09-30 21:00:00,4197
879,9,12,26.5784049464681,89.53092951426507,store879@alipurduar.com,9201327664,2024-09-30 09:00:00,2024-09-30 21:00:00,1357
880,9,12,26.501180787867295,89.54546841359053,store880@alipurduar.com,9834232499,2024-09-30 09:00:00,2024-09-30 21:00:00,4874
881,9,1,30.189403553406883,74.1716323648846,store881@abohar.com,9858253319,2024-09-30 09:00:00,2024-09-30 21:00:00,1919
882,9,1,30.155110488952598,74.1317967327624,store882@abohar.com,9234300934,2024-09-30 09:00:00,2024-09-30 21:00:00,3417
883,9,1,30.126122422653435,74.19431925300428,store883@abohar.com,9374723411,2024-09-30 09:00:00,2024-09-30 21:00:00,4071
884,9,1,30.199542335661658,74.25059802282094,store884@abohar.com,9885910488,2024-09-30 09:00:00,2024-09-30 21:00:00,4114
885,9,1,30.14214653798334,74.16366671184744,store885@abohar.com,9927074302,2024-09-30 09:00:00,2024-09-30 21:00:00,4409
886,9,1,30.07383108229879,74.11096915039933,store886@abohar.com,9839347661,2024-09-30 09:00:00,2024-09-30 21:00:00,1088
887,9,1,30.118818061943923,74.195763255087,store887@abohar.com,9313319691,2024-09-30 09:00:00,2024-09-30 21:00:00,1851
888,9,1,30.20921287490565,74.0757804119733,store888@abohar.com,9189931009,2024-09-30 09:00:00,2024-09-30 21:00:00,3333
889,9,1,30.181009315805934,74.28660804666069,store889@abohar.com,9838610965,2024-09-30 09:00:00,2024-09-30 21:00:00,1524
890,9,1,30.17753259758357,74.2357649788522,store890@abohar.com,9511164829,2024-09-30 09:00:00,2024-09-30 21:00:00,3715
891,9,20,24.736508051055704,84.3837996071802,store891@aurangabad.com,9618794051,2024-09-30 09:00:00,2024-09-30 21:00:00,4289
892,9,20,24.649443587269523,84.46927233195824,store892@aurangabad.com,9843202838,2024-09-30 09:00:00,2024-09-30 21:00:00,1029
893,9,20,24.722633892181722,84.4219824144518,store893@aurangabad.com,9423655900,2024-09-30 09:00:00,2024-09-30 21:00:00,3002
894,9,20,24.733147221145995,84.51158381088041,store894@aurangabad.com,9939372771,2024-09-30 09:00:00,2024-09-30 21:00:00,3417
895,9,20,24.825615787082047,84.33546929654148,store895@aurangabad.com,9739321511,2024-09-30 09:00:00,2024-09-30 21:00:00,3272
896,9,20,24.822108995356743,84.41885854154359,store896@aurangabad.com,9716357891,2024-09-30 09:00:00,2024-09-30 21:00:00,2210
897,9,20,24.838894955651913,84.38675924775593,store897@aurangabad.com,9189740610,2024-09-30 09:00:00,2024-09-30 21:00:00,1885
898,9,20,24.679325056803016,84.31250303098591,store898@aurangabad.com,9636715217,2024-09-30 09:00:00,2024-09-30 21:00:00,4038
899,9,20,24.762395564024242,84.44464659853654,store899@aurangabad.com,9033881892,2024-09-30 09:00:00,2024-09-30 21:00:00,2157
900,9,20,24.744838794541028,84.37060053616112,store900@aurangabad.com,9675066812,2024-09-30 09:00:00,2024-09-30 21:00:00,1082
901,10,25,28.339928363439792,79.42181721788607,store901@bareilly.com,9391201416,2024-09-30 09:00:00,2024-09-30 21:00:00,4917
902,10,25,28.368603132392114,79.46086221714359,store902@bareilly.com,9790242478,2024-09-30 09:00:00,2024-09-30 21:00:00,3375
903,10,25,28.338193041583697,79.41811628416954,store903@bareilly.com,9435774221,2024-09-30 09:00:00,2024-09-30 21:00:00,2442
904,10,25,28.331263954778077,79.47870729304714,store904@bareilly.com,9872499956,2024-09-30 09:00:00,2024-09-30 21:00:00,2202
905,10,25,28.264498190642072,79.44228265118417,store905@bareilly.com,9585868707,2024-09-30 09:00:00,2024-09-30 21:00:00,3671
906,10,25,28.33985771640213,79.40330937072008,store906@bareilly.com,9642236702,2024-09-30 09:00:00,2024-09-30 21:00:00,2031
907,10,25,28.251962552995668,79.40112526024191,store907@bareilly.com,9907306828,2024-09-30 09:00:00,2024-09-30 21:00:00,3395
908,10,25,28.291457574280198,79.32055597347349,store908@bareilly.com,9143006108,2024-09-30 09:00:00,2024-09-30 21:00:00,4120
909,10,25,28.38152881894773,79.4100463955118,store909@bareilly.com,9767773988,2024-09-30 09:00:00,2024-09-30 21:00:00,1005
910,10,25,28.385331392405707,79.42939787515093,store910@bareilly.com,9556974966,2024-09-30 09:00:00,2024-09-30 21:00:00,4752
911,10,7,23.655500203082315,92.66777917658897,store911@aizawl  .com,9756112131,2024-09-30 09:00:00,2024-09-30 21:00:00,2480
912,10,7,23.706952399473096,92.76602917688768,store912@aizawl  .com,9787751482,2024-09-30 09:00:00,2024-09-30 21:00:00,2601
913,10,7,23.787594399438902,92.69580687065773,store913@aizawl  .com,9460462288,2024-09-30 09:00:00,2024-09-30 21:00:00,2677
914,10,7,23.70972952525094,92.70335252034799,store914@aizawl  .com,9728027141,2024-09-30 09:00:00,2024-09-30 21:00:00,1983
915,10,7,23.773399538488395,92.72939063730857,store915@aizawl  .com,9988668893,2024-09-30 09:00:00,2024-09-30 21:00:00,4762
916,10,7,23.73130907294582,92.79926570659885,store916@aizawl  .com,9988981690,2024-09-30 09:00:00,2024-09-30 21:00:00,2257
917,10,7,23.720346743037965,92.67585900766339,store917@aizawl  .com,9932961454,2024-09-30 09:00:00,2024-09-30 21:00:00,1583
918,10,7,23.744261612984978,92.68927759166716,store918@aizawl  .com,9472013359,2024-09-30 09:00:00,2024-09-30 21:00:00,1954
919,10,7,23.738616481916225,92.66199446074405,store919@aizawl  .com,9737883187,2024-09-30 09:00:00,2024-09-30 21:00:00,2162
920,10,7,23.73798605159726,92.71063635381287,store920@aizawl  .com,9247095326,2024-09-30 09:00:00,2024-09-30 21:00:00,1032
921,10,1,30.16377705336294,74.07133937599822,store921@abohar.com,9145226349,2024-09-30 09:00:00,2024-09-30 21:00:00,4595
922,10,1,30.188058122574855,74.19604506319739,store922@abohar.com,9442760453,2024-09-30 09:00:00,2024-09-30 21:00:00,2950
923,10,1,30.149822412861173,74.14170097250486,store923@abohar.com,9863400915,2024-09-30 09:00:00,2024-09-30 21:00:00,4721
924,10,1,30.21349922461269,74.24498086112763,store924@abohar.com,9593924899,2024-09-30 09:00:00,2024-09-30 21:00:00,3106
925,10,1,30.16641801757074,74.17693282896745,store925@abohar.com,9799262279,2024-09-30 09:00:00,2024-09-30 21:00:00,4142
926,10,1,30.02064053463625,74.19130205421621,store926@abohar.com,9662861209,2024-09-30 09:00:00,2024-09-30 21:00:00,3292
927,10,1,30.131509538844316,74.19096282504658,store927@abohar.com,9762917329,2024-09-30 09:00:00,2024-09-30 21:00:00,4943
928,10,1,30.117390119905334,74.25980799422061,store928@abohar.com,9073462603,2024-09-30 09:00:00,2024-09-30 21:00:00,1502
929,10,1,30.07845856470589,74.10032766287681,store929@abohar.com,9795300290,2024-09-30 09:00:00,2024-09-30 21:00:00,2782
930,10,1,30.166660074556344,74.15888910719696,store930@abohar.com,9199706391,2024-09-30 09:00:00,2024-09-30 21:00:00,2421
931,10,18,23.646248750934635,87.00875571481996,store931@asansol.com,9193502834,2024-09-30 09:00:00,2024-09-30 21:00:00,1459
932,10,18,23.710654024332886,87.02703361286615,store932@asansol.com,9874649448,2024-09-30 09:00:00,2024-09-30 21:00:00,4220
933,10,18,23.620383028051872,86.99588699622136,store933@asansol.com,9045376367,2024-09-30 09:00:00,2024-09-30 21:00:00,3219
934,10,18,23.599957456564,86.97022265993077,store934@asansol.com,9641577274,2024-09-30 09:00:00,2024-09-30 21:00:00,1419
935,10,18,23.71638230054305,86.97560786066434,store935@asansol.com,9711306202,2024-09-30 09:00:00,2024-09-30 21:00:00,1061
936,10,18,23.720698458935757,87.04119696561924,store936@asansol.com,9212479856,2024-09-30 09:00:00,2024-09-30 21:00:00,4254
937,10,18,23.707679873527532,86.98447453327785,store937@asansol.com,9893708820,2024-09-30 09:00:00,2024-09-30 21:00:00,4031
938,10,18,23.646616821391632,86.99364247960794,store938@asansol.com,9908620981,2024-09-30 09:00:00,2024-09-30 21:00:00,3511
939,10,18,23.681130855712293,86.9548041996488,store939@asansol.com,9838980081,2024-09-30 09:00:00,2024-09-30 21:00:00,3065
940,10,18,23.64011247492585,86.88463816579738,store940@asansol.com,9295778371,2024-09-30 09:00:00,2024-09-30 21:00:00,3483
941,10,21,25.82798320168362,80.8437880847796,store941@bakshpur.com,9813213585,2024-09-30 09:00:00,2024-09-30 21:00:00,2037
942,10,21,25.86431263059355,80.77936658270801,store942@bakshpur.com,9490940836,2024-09-30 09:00:00,2024-09-30 21:00:00,2241
943,10,21,25.867020268650144,80.77732303024952,store943@bakshpur.com,9802671246,2024-09-30 09:00:00,2024-09-30 21:00:00,3408
944,10,21,25.95944704740735,80.71724763257181,store944@bakshpur.com,9980986477,2024-09-30 09:00:00,2024-09-30 21:00:00,4759
945,10,21,25.943361286078304,80.78041694417809,store945@bakshpur.com,9390944634,2024-09-30 09:00:00,2024-09-30 21:00:00,4503
946,10,21,25.797315412369215,80.79612521125185,store946@bakshpur.com,9852030205,2024-09-30 09:00:00,2024-09-30 21:00:00,1124
947,10,21,25.894147479128314,80.89476573186732,store947@bakshpur.com,9233450554,2024-09-30 09:00:00,2024-09-30 21:00:00,3828
948,10,21,25.924178916273732,80.79551923865954,store948@bakshpur.com,9720078720,2024-09-30 09:00:00,2024-09-30 21:00:00,1302
949,10,21,25.895998752913858,80.80648392711541,store949@bakshpur.com,9018630842,2024-09-30 09:00:00,2024-09-30 21:00:00,4310
950,10,21,25.854088319228442,80.67090376715134,store950@bakshpur.com,9528471493,2024-09-30 09:00:00,2024-09-30 21:00:00,4313
951,10,5,19.235684906106027,74.66941900223662,store951@ahmadnagar.com,9602363862,2024-09-30 09:00:00,2024-09-30 21:00:00,2007
952,10,5,19.204166039575533,74.668984481855,store952@ahmadnagar.com,9880165802,2024-09-30 09:00:00,2024-09-30 21:00:00,1332
953,10,5,19.083082454378683,74.93114362201784,store953@ahmadnagar.com,9086823724,2024-09-30 09:00:00,2024-09-30 21:00:00,2363
954,10,5,19.182779641605766,74.81843233456615,store954@ahmadnagar.com,9253825056,2024-09-30 09:00:00,2024-09-30 21:00:00,4985
955,10,5,19.159271568653327,74.71238612621617,store955@ahmadnagar.com,9824261302,2024-09-30 09:00:00,2024-09-30 21:00:00,2749
956,10,5,18.898199734091644,74.69538701979657,store956@ahmadnagar.com,9563738531,2024-09-30 09:00:00,2024-09-30 21:00:00,3996
957,10,5,19.074987091375117,74.82377141160285,store957@ahmadnagar.com,9790110364,2024-09-30 09:00:00,2024-09-30 21:00:00,1654
958,10,5,19.10745288074944,74.6708762001615,store958@ahmadnagar.com,9203730010,2024-09-30 09:00:00,2024-09-30 21:00:00,3897
959,10,5,19.110023340153013,74.70278235007689,store959@ahmadnagar.com,9548922792,2024-09-30 09:00:00,2024-09-30 21:00:00,2747
960,10,5,19.141363205248272,74.78152414023543,store960@ahmadnagar.com,9707605220,2024-09-30 09:00:00,2024-09-30 21:00:00,1760
961,10,22,28.703421039936206,79.12033654604345,store961@bamanpuri.com,9546944808,2024-09-30 09:00:00,2024-09-30 21:00:00,3056
962,10,22,28.815291048785188,79.1778043066525,store962@bamanpuri.com,9324658531,2024-09-30 09:00:00,2024-09-30 21:00:00,2669
963,10,22,28.792290451717147,79.04514030140626,store963@bamanpuri.com,9661211784,2024-09-30 09:00:00,2024-09-30 21:00:00,3211
964,10,22,28.888789820929507,79.08333232394685,store964@bamanpuri.com,9001907350,2024-09-30 09:00:00,2024-09-30 21:00:00,4077
965,10,22,28.65546299587602,78.98919989004823,store965@bamanpuri.com,9771412837,2024-09-30 09:00:00,2024-09-30 21:00:00,3247
966,10,22,28.831155617168285,79.1209120093803,store966@bamanpuri.com,9610621134,2024-09-30 09:00:00,2024-09-30 21:00:00,4787
967,10,22,28.782132539365975,79.03191994202919,store967@bamanpuri.com,9686641049,2024-09-30 09:00:00,2024-09-30 21:00:00,2182
968,10,22,28.827332393303006,78.93190140350627,store968@bamanpuri.com,9465797333,2024-09-30 09:00:00,2024-09-30 21:00:00,4179
969,10,22,28.728300951797802,79.12452575684054,store969@bamanpuri.com,9225126886,2024-09-30 09:00:00,2024-09-30 21:00:00,4595
970,10,22,28.808533810164032,79.09087196879945,store970@bamanpuri.com,9523657101,2024-09-30 09:00:00,2024-09-30 21:00:00,4944
971,10,24,23.363277497094433,87.81976824577802,store971@barddhaman.com,9168637848,2024-09-30 09:00:00,2024-09-30 21:00:00,3008
972,10,24,23.254801499128327,87.85894755962258,store972@barddhaman.com,9365072096,2024-09-30 09:00:00,2024-09-30 21:00:00,1624
973,10,24,23.265378913242998,87.90004424848959,store973@barddhaman.com,9197487996,2024-09-30 09:00:00,2024-09-30 21:00:00,1467
974,10,24,23.24860946212259,87.64119236247494,store974@barddhaman.com,9353650557,2024-09-30 09:00:00,2024-09-30 21:00:00,1745
975,10,24,23.15834532108655,88.00859617164816,store975@barddhaman.com,9481884817,2024-09-30 09:00:00,2024-09-30 21:00:00,1162
976,10,24,23.26098662190515,87.7326269859595,store976@barddhaman.com,9974340438,2024-09-30 09:00:00,2024-09-30 21:00:00,1756
977,10,24,23.24559200140193,87.9116736416155,store977@barddhaman.com,9075039373,2024-09-30 09:00:00,2024-09-30 21:00:00,2572
978,10,24,23.268928159366176,87.90813888502625,store978@barddhaman.com,9064586787,2024-09-30 09:00:00,2024-09-30 21:00:00,3752
979,10,24,23.215709808443567,87.93023827562565,store979@barddhaman.com,9494934867,2024-09-30 09:00:00,2024-09-30 21:00:00,2080
980,10,24,23.196063258719565,87.76037956102479,store980@barddhaman.com,9176224543,2024-09-30 09:00:00,2024-09-30 21:00:00,4902
981,10,3,23.84449226027394,91.29644354380505,store981@agartala.com,9007350262,2024-09-30 09:00:00,2024-09-30 21:00:00,4990
982,10,3,23.828485884796656,91.20850484183734,store982@agartala.com,9307117776,2024-09-30 09:00:00,2024-09-30 21:00:00,4599
983,10,3,23.85069121993099,91.2913220419724,store983@agartala.com,9778432237,2024-09-30 09:00:00,2024-09-30 21:00:00,2710
984,10,3,23.807955494956634,91.20785274366479,store984@agartala.com,9973034275,2024-09-30 09:00:00,2024-09-30 21:00:00,1100
985,10,3,23.846805762447982,91.28946169061223,store985@agartala.com,9438537371,2024-09-30 09:00:00,2024-09-30 21:00:00,2343
986,10,3,23.8936045098822,91.3577115955035,store986@agartala.com,9526249770,2024-09-30 09:00:00,2024-09-30 21:00:00,3588
987,10,3,23.844385270049663,91.2353455570985,store987@agartala.com,9293635679,2024-09-30 09:00:00,2024-09-30 21:00:00,2717
988,10,3,23.83680999475284,91.27633413062358,store988@agartala.com,9298142003,2024-09-30 09:00:00,2024-09-30 21:00:00,2638
989,10,3,23.834275927297767,91.30141966506973,store989@agartala.com,9994291832,2024-09-30 09:00:00,2024-09-30 21:00:00,4473
990,10,3,23.79808486364591,91.19838772158744,store990@agartala.com,9235884862,2024-09-30 09:00:00,2024-09-30 21:00:00,3879
991,10,19,19.891067316163333,75.32973891628482,store991@aurangabad.com,9066669252,2024-09-30 09:00:00,2024-09-30 21:00:00,3373
992,10,19,19.8669846384206,75.37686796537974,store992@aurangabad.com,9200874349,2024-09-30 09:00:00,2024-09-30 21:00:00,1804
993,10,19,19.920104943293452,75.42010289828708,store993@aurangabad.com,9452578921,2024-09-30 09:00:00,2024-09-30 21:00:00,3083
994,10,19,19.87613045913673,75.33331649094713,store994@aurangabad.com,9673310886,2024-09-30 09:00:00,2024-09-30 21:00:00,4237
995,10,19,19.880877286008676,75.34927463279828,store995@aurangabad.com,9289943075,2024-09-30 09:00:00,2024-09-30 21:00:00,2421
996,10,19,19.877736636604098,75.3076731874435,store996@aurangabad.com,9095260884,2024-09-30 09:00:00,2024-09-30 21:00:00,4899
997,10,19,19.97292196262643,75.31434993843071,store997@aurangabad.com,9893651148,2024-09-30 09:00:00,2024-09-30 21:00:00,1739
998,10,19,19.853462285185774,75.36869186160436,store998@aurangabad.com,9557661857,2024-09-30 09:00:00,2024-09-30 21:00:00,1638
999,10,19,19.86540643270011,75.24033896967808,store999@aurangabad.com,9161467829,2024-09-30 09:00:00,2024-09-30 21:00:00,3866
1000,10,19,19.881048214660897,75.45032459562421,store1000@aurangabad.com,9816755674,2024-09-30 09:00:00,2024-09-30 21:00:00,1140
