store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
838,9,14,27.58481576420157,76.63101625263245,store838@alwar.com,9377667124,2024-09-30 09:00:00,2024-09-30 21:00:00,1726
839,9,14,27.54671304259281,76.59718929461422,store839@alwar.com,9131989120,2024-09-30 09:00:00,2024-09-30 21:00:00,2689
840,9,14,27.591661129420284,76.57173977308688,store840@alwar.com,9675204932,2024-09-30 09:00:00,2024-09-30 21:00:00,2862
841,9,25,28.40427808417042,79.5060413558388,store841@bareilly.com,9148833190,2024-09-30 09:00:00,2024-09-30 21:00:00,1444
842,9,25,28.460928188690644,79.51920579087503,store842@bareilly.com,9447175712,2024-09-30 09:00:00,2024-09-30 21:00:00,2061
843,9,25,28.369669173262494,79.18509999794321,store843@bareilly.com,9843288999,2024-09-30 09:00:00,2024-09-30 21:00:00,4979
844,9,25,28.447071915641185,79.28460279478853,store844@bareilly.com,9177390577,2024-09-30 09:00:00,2024-09-30 21:00:00,4229
845,9,25,28.379666175763347,79.60838988301276,store845@bareilly.com,9691457157,2024-09-30 09:00:00,2024-09-30 21:00:00,3999
846,9,25,28.22733910012873,79.54153451414395,store846@bareilly.com,9700695705,2024-09-30 09:00:00,2024-09-30 21:00:00,4072
847,9,25,28.246444398822593,79.3594101059807,store847@bareilly.com,9981635732,2024-09-30 09:00:00,2024-09-30 21:00:00,1403
848,9,25,28.40414450310713,79.62193279383128,store848@bareilly.com,9095160648,2024-09-30 09:00:00,2024-09-30 21:00:00,2698
849,9,25,28.259139922805886,79.51680027756555,store849@bareilly.com,9784563976,2024-09-30 09:00:00,2024-09-30 21:00:00,1384
850,9,25,28.107748555470508,79.41194364917565,store850@bareilly.com,9340960670,2024-09-30 09:00:00,2024-09-30 21:00:00,4020
851,9,23,34.30276781492072,74.13356267322074,store851@baramula.com,9771435132,2024-09-30 09:00:00,2024-09-30 21:00:00,4083
852,9,23,34.310420653370954,74.2818825376631,store852@baramula.com,9038385987,2024-09-30 09:00:00,2024-09-30 21:00:00,1385
853,9,23,34.211481827241684,74.34043397448538,store853@baramula.com,9873408762,2024-09-30 09:00:00,2024-09-30 21:00:00,4774
854,9,23,34.1825215641699,74.26057833117962,store854@baramula.com,9160900587,2024-09-30 09:00:00,2024-09-30 21:00:00,2585
855,9,23,34.24562301065611,74.29188029099711,store855@baramula.com,9931061063,2024-09-30 09:00:00,2024-09-30 21:00:00,4845
856,9,23,34.34518355361736,74.17635821338556,store856@baramula.com,9548173250,2024-09-30 09:00:00,2024-09-30 21:00:00,4431
857,9,23,34.221098594269826,74.33386248935605,store857@baramula.com,9592702627,2024-09-30 09:00:00,2024-09-30 21:00:00,1267
858,9,23,34.19472682785117,74.38896106302762,store858@baramula.com,9347255829,2024-09-30 09:00:00,2024-09-30 21:00:00,1678
859,9,23,34.044826217676885,74.2162788307752,store859@baramula.com,9239574269,2024-09-30 09:00:00,2024-09-30 21:00:00,3975
860,9,23,34.13805853934557,74.34075257654757,store860@baramula.com,9868235731,2024-09-30 09:00:00,2024-09-30 21:00:00,3786
861,9,9,20.558612917577733,76.96473058089963,store861@akola.com,9464917272,2024-09-30 09:00:00,2024-09-30 21:00:00,2539
862,9,9,20.824817687071782,76.95333554189999,store862@akola.com,9029593242,2024-09-30 09:00:00,2024-09-30 21:00:00,2887
863,9,9,20.796083158005334,77.20005194069726,store863@akola.com,9298116121,2024-09-30 09:00:00,2024-09-30 21:00:00,3104
864,9,9,20.681233315111015,77.0060952835908,store864@akola.com,9790507094,2024-09-30 09:00:00,2024-09-30 21:00:00,4960
865,9,9,20.74762534686621,77.00943667569793,store865@akola.com,9774298515,2024-09-30 09:00:00,2024-09-30 21:00:00,3178
866,9,9,20.750383211835217,77.01470330262448,store866@akola.com,9487495707,2024-09-30 09:00:00,2024-09-30 21:00:00,2413
867,9,9,20.708094271750277,77.10041151233891,store867@akola.com,9069292399,2024-09-30 09:00:00,2024-09-30 21:00:00,4755
868,9,9,20.827880459989867,76.8875692766918,store868@akola.com,9797020565,2024-09-30 09:00:00,2024-09-30 21:00:00,1805
869,9,9,20.73187460972934,76.74216367268409,store869@akola.com,9840842955,2024-09-30 09:00:00,2024-09-30 21:00:00,4039
870,9,9,20.746288973301557,76.89661846010176,store870@akola.com,9034113620,2024-09-30 09:00:00,2024-09-30 21:00:00,2949
871,9,19,19.717513208691805,75.24290422645021,store871@aurangabad.com,9984274820,2024-09-30 09:00:00,2024-09-30 21:00:00,1412
872,9,19,19.680178270663838,75.30851357020467,store872@aurangabad.com,9096323287,2024-09-30 09:00:00,2024-09-30 21:00:00,3431
873,9,19,19.88519865399324,75.41294318553648,store873@aurangabad.com,9728138560,2024-09-30 09:00:00,2024-09-30 21:00:00,4969
874,9,19,19.871962509688906,75.36150022441787,store874@aurangabad.com,9325279566,2024-09-30 09:00:00,2024-09-30 21:00:00,3645
875,9,19,19.955830825701312,75.50447918941913,store875@aurangabad.com,9687251889,2024-09-30 09:00:00,2024-09-30 21:00:00,2432
876,9,19,19.87680378759955,75.36991851900925,store876@aurangabad.com,9258248009,2024-09-30 09:00:00,2024-09-30 21:00:00,2450
877,9,19,19.750941299239795,75.46032642519442,store877@aurangabad.com,9567403301,2024-09-30 09:00:00,2024-09-30 21:00:00,3538
878,9,19,19.87285491428583,75.4227763728809,store878@aurangabad.com,9734937506,2024-09-30 09:00:00,2024-09-30 21:00:00,1507
879,9,19,19.882292621635475,75.34741664505117,store879@aurangabad.com,9935868065,2024-09-30 09:00:00,2024-09-30 21:00:00,3103
880,9,19,19.880206780746253,75.33719762362047,store880@aurangabad.com,9038379334,2024-09-30 09:00:00,2024-09-30 21:00:00,2936
881,9,13,25.42689729810872,81.86970389589595,store881@allahabad.com,9033802854,2024-09-30 09:00:00,2024-09-30 21:00:00,1825
882,9,13,25.375126653214807,81.8097015440987,store882@allahabad.com,9293494728,2024-09-30 09:00:00,2024-09-30 21:00:00,1888
883,9,13,25.302208923177062,81.90301908809103,store883@allahabad.com,9973282685,2024-09-30 09:00:00,2024-09-30 21:00:00,1150
884,9,13,25.349052582264473,81.74848822067433,store884@allahabad.com,9237493884,2024-09-30 09:00:00,2024-09-30 21:00:00,4561
885,9,13,25.481986058971852,81.64428517186902,store885@allahabad.com,9138653001,2024-09-30 09:00:00,2024-09-30 21:00:00,4122
886,9,13,25.464365220357966,81.85176187966866,store886@allahabad.com,9122861421,2024-09-30 09:00:00,2024-09-30 21:00:00,3477
887,9,13,25.502659623605293,81.85586707768681,store887@allahabad.com,9445354420,2024-09-30 09:00:00,2024-09-30 21:00:00,4759
888,9,13,25.288189239239358,81.928687417544,store888@allahabad.com,9438351344,2024-09-30 09:00:00,2024-09-30 21:00:00,1729
889,9,13,25.409576743914467,81.85584097322312,store889@allahabad.com,9180602395,2024-09-30 09:00:00,2024-09-30 21:00:00,1274
890,9,13,25.55884317804619,81.71853286553629,store890@allahabad.com,9723804349,2024-09-30 09:00:00,2024-09-30 21:00:00,3837
891,9,18,23.70552387637128,86.98637609127,store891@asansol.com,9377706301,2024-09-30 09:00:00,2024-09-30 21:00:00,4133
892,9,18,23.63006306001161,86.99284940605556,store892@asansol.com,9290881436,2024-09-30 09:00:00,2024-09-30 21:00:00,4038
893,9,18,23.64423639557741,87.06052596095302,store893@asansol.com,9124798838,2024-09-30 09:00:00,2024-09-30 21:00:00,3378
894,9,18,23.68464915916809,86.9395085953591,store894@asansol.com,9414476153,2024-09-30 09:00:00,2024-09-30 21:00:00,4051
895,9,18,23.689935094891055,86.9996601112653,store895@asansol.com,9617304318,2024-09-30 09:00:00,2024-09-30 21:00:00,3015
896,9,18,23.60802141161534,86.84486481977898,store896@asansol.com,9233103084,2024-09-30 09:00:00,2024-09-30 21:00:00,1673
897,9,18,23.77618208351169,86.95027807480929,store897@asansol.com,9504680615,2024-09-30 09:00:00,2024-09-30 21:00:00,4571
898,9,18,23.71056977432359,86.96786838862235,store898@asansol.com,9774155245,2024-09-30 09:00:00,2024-09-30 21:00:00,3568
899,9,18,23.729972949439798,86.97984311449493,store899@asansol.com,9969792545,2024-09-30 09:00:00,2024-09-30 21:00:00,3191
900,9,18,23.665331946613655,87.04275053653112,store900@asansol.com,9586852380,2024-09-30 09:00:00,2024-09-30 21:00:00,2822
901,10,1,30.136637441322634,74.08988204262485,store901@abohar.com,9937683058,2024-09-30 09:00:00,2024-09-30 21:00:00,4994
902,10,1,30.125258751041315,74.13708302884434,store902@abohar.com,9010897609,2024-09-30 09:00:00,2024-09-30 21:00:00,1187
903,10,1,30.19620631112991,74.283420742535,store903@abohar.com,9872824347,2024-09-30 09:00:00,2024-09-30 21:00:00,4373
904,10,1,30.108274871372092,74.14487294211156,store904@abohar.com,9718311802,2024-09-30 09:00:00,2024-09-30 21:00:00,4241
905,10,1,30.13406972908908,74.24769189890439,store905@abohar.com,9500510234,2024-09-30 09:00:00,2024-09-30 21:00:00,1380
906,10,1,30.164657842017196,74.19116275995596,store906@abohar.com,9807342500,2024-09-30 09:00:00,2024-09-30 21:00:00,1326
907,10,1,30.15319290607394,74.3013391363877,store907@abohar.com,9135686450,2024-09-30 09:00:00,2024-09-30 21:00:00,2730
908,10,1,30.158017450755374,74.22212104804092,store908@abohar.com,9287032308,2024-09-30 09:00:00,2024-09-30 21:00:00,3981
909,10,1,30.16603911557075,74.30330336459065,store909@abohar.com,9269578895,2024-09-30 09:00:00,2024-09-30 21:00:00,2050
910,10,1,30.112538145539855,74.15671742778599,store910@abohar.com,9408243435,2024-09-30 09:00:00,2024-09-30 21:00:00,4419
911,10,16,20.752165229673903,77.59643001652198,store911@amaravati.com,9575682309,2024-09-30 09:00:00,2024-09-30 21:00:00,1871
912,10,16,20.948107696910352,77.65106617376723,store912@amaravati.com,9482219470,2024-09-30 09:00:00,2024-09-30 21:00:00,3460
913,10,16,20.883780470249178,77.80983546420572,store913@amaravati.com,9897485005,2024-09-30 09:00:00,2024-09-30 21:00:00,2714
914,10,16,21.05230878235503,77.94075605148069,store914@amaravati.com,9372387834,2024-09-30 09:00:00,2024-09-30 21:00:00,3207
915,10,16,20.775537258492754,77.70784396802179,store915@amaravati.com,9134476787,2024-09-30 09:00:00,2024-09-30 21:00:00,2573
916,10,16,21.01432318630708,77.77118270076828,store916@amaravati.com,9628915413,2024-09-30 09:00:00,2024-09-30 21:00:00,3876
917,10,16,21.06768876775521,77.8279109665152,store917@amaravati.com,9976443798,2024-09-30 09:00:00,2024-09-30 21:00:00,2595
918,10,16,20.760740142378275,77.79122057188668,store918@amaravati.com,9905409001,2024-09-30 09:00:00,2024-09-30 21:00:00,1707
919,10,16,21.179319021597458,77.7430708338757,store919@amaravati.com,9979673253,2024-09-30 09:00:00,2024-09-30 21:00:00,2710
920,10,16,20.743299117390613,77.85115270714263,store920@amaravati.com,9548507194,2024-09-30 09:00:00,2024-09-30 21:00:00,2432
921,10,5,19.194716306749882,74.8917884771566,store921@ahmadnagar.com,9804841812,2024-09-30 09:00:00,2024-09-30 21:00:00,4418
922,10,5,19.132590023715423,74.5276189010433,store922@ahmadnagar.com,9880915576,2024-09-30 09:00:00,2024-09-30 21:00:00,4868
923,10,5,19.081203725681938,74.7436715404315,store923@ahmadnagar.com,9491638833,2024-09-30 09:00:00,2024-09-30 21:00:00,3224
924,10,5,19.0373151528168,74.72357309825293,store924@ahmadnagar.com,9754958410,2024-09-30 09:00:00,2024-09-30 21:00:00,2079
925,10,5,19.281967572843715,74.70939539648421,store925@ahmadnagar.com,9219068781,2024-09-30 09:00:00,2024-09-30 21:00:00,1162
926,10,5,18.925298706955815,74.64779512662157,store926@ahmadnagar.com,9779748451,2024-09-30 09:00:00,2024-09-30 21:00:00,1788
927,10,5,19.09713185007004,74.72490900645067,store927@ahmadnagar.com,9964197390,2024-09-30 09:00:00,2024-09-30 21:00:00,3730
928,10,5,19.126013771461842,74.74793427029442,store928@ahmadnagar.com,9366159234,2024-09-30 09:00:00,2024-09-30 21:00:00,1997
929,10,5,19.157547637192636,74.6167412575861,store929@ahmadnagar.com,9174860100,2024-09-30 09:00:00,2024-09-30 21:00:00,4362
930,10,5,19.058908738291276,74.8636772949559,store930@ahmadnagar.com,9505500169,2024-09-30 09:00:00,2024-09-30 21:00:00,1282
931,10,8,26.58273560027509,74.7539612639911,store931@ajmer.com,9119702379,2024-09-30 09:00:00,2024-09-30 21:00:00,3527
932,10,8,26.36799681055983,74.63835054903369,store932@ajmer.com,9044950841,2024-09-30 09:00:00,2024-09-30 21:00:00,4435
933,10,8,26.471620835688054,74.60595604380087,store933@ajmer.com,9033278670,2024-09-30 09:00:00,2024-09-30 21:00:00,1363
934,10,8,26.233941965349565,74.67181361588679,store934@ajmer.com,9759339886,2024-09-30 09:00:00,2024-09-30 21:00:00,3272
935,10,8,26.416600163447956,74.68201182706025,store935@ajmer.com,9469280022,2024-09-30 09:00:00,2024-09-30 21:00:00,4080
936,10,8,26.404165922456297,74.61263108131773,store936@ajmer.com,9796192799,2024-09-30 09:00:00,2024-09-30 21:00:00,2778
937,10,8,26.38766244118449,74.56639618397885,store937@ajmer.com,9362122653,2024-09-30 09:00:00,2024-09-30 21:00:00,4619
938,10,8,26.42135878537191,74.63689216964477,store938@ajmer.com,9656725573,2024-09-30 09:00:00,2024-09-30 21:00:00,1643
939,10,8,26.350113143411097,74.66107539685129,store939@ajmer.com,9171863788,2024-09-30 09:00:00,2024-09-30 21:00:00,3204
940,10,8,26.48715854566405,74.62049167412096,store940@ajmer.com,9733099297,2024-09-30 09:00:00,2024-09-30 21:00:00,1208
941,10,24,23.265568250941925,87.81539176618317,store941@barddhaman.com,9503763446,2024-09-30 09:00:00,2024-09-30 21:00:00,2583
942,10,24,23.277131205466286,87.85658988887445,store942@barddhaman.com,9652640667,2024-09-30 09:00:00,2024-09-30 21:00:00,2555
943,10,24,23.347013343461462,87.85944494124192,store943@barddhaman.com,9035972942,2024-09-30 09:00:00,2024-09-30 21:00:00,2636
944,10,24,23.273610402344453,87.7965641979308,store944@barddhaman.com,9349731567,2024-09-30 09:00:00,2024-09-30 21:00:00,2524
945,10,24,23.208644686621817,87.80625973787895,store945@barddhaman.com,9830734672,2024-09-30 09:00:00,2024-09-30 21:00:00,1188
946,10,24,23.231886105743225,87.9375751546958,store946@barddhaman.com,9607899409,2024-09-30 09:00:00,2024-09-30 21:00:00,2928
947,10,24,23.21344196168125,87.76225944421982,store947@barddhaman.com,9185827111,2024-09-30 09:00:00,2024-09-30 21:00:00,1967
948,10,24,23.233403589545755,87.8622164091721,store948@barddhaman.com,9093554207,2024-09-30 09:00:00,2024-09-30 21:00:00,3216
949,10,24,23.21041014266448,87.80833637197857,store949@barddhaman.com,9511824762,2024-09-30 09:00:00,2024-09-30 21:00:00,4384
950,10,24,23.226228397239996,87.8051137591777,store950@barddhaman.com,9417975217,2024-09-30 09:00:00,2024-09-30 21:00:00,1321
951,10,23,34.315347730329854,74.18735072366492,store951@baramula.com,9887720097,2024-09-30 09:00:00,2024-09-30 21:00:00,3828
952,10,23,34.105447511925206,74.4762283763613,store952@baramula.com,9474464656,2024-09-30 09:00:00,2024-09-30 21:00:00,4102
953,10,23,34.20168106113996,74.57069067870304,store953@baramula.com,9500403031,2024-09-30 09:00:00,2024-09-30 21:00:00,2312
954,10,23,34.283165265961294,74.2815553484971,store954@baramula.com,9593295159,2024-09-30 09:00:00,2024-09-30 21:00:00,2974
955,10,23,34.2746845510354,74.46116032742859,store955@baramula.com,9537519299,2024-09-30 09:00:00,2024-09-30 21:00:00,4932
956,10,23,34.28831594601053,74.41862972332368,store956@baramula.com,9363422769,2024-09-30 09:00:00,2024-09-30 21:00:00,2809
957,10,23,34.205329066280065,74.31594213454905,store957@baramula.com,9328811700,2024-09-30 09:00:00,2024-09-30 21:00:00,3859
958,10,23,34.08292197042959,74.29582614989752,store958@baramula.com,9738878640,2024-09-30 09:00:00,2024-09-30 21:00:00,2379
959,10,23,34.28334761775388,74.24408572358104,store959@baramula.com,9562207765,2024-09-30 09:00:00,2024-09-30 21:00:00,2135
960,10,23,34.209482661568735,74.34331540533368,store960@baramula.com,9217912354,2024-09-30 09:00:00,2024-09-30 21:00:00,2805
961,10,4,27.112481440208757,77.9660022088533,store961@agra.com,9361968878,2024-09-30 09:00:00,2024-09-30 21:00:00,2880
962,10,4,27.161882992991174,78.01845014162177,store962@agra.com,9528604236,2024-09-30 09:00:00,2024-09-30 21:00:00,4417
963,10,4,27.18520250745838,78.00415445171998,store963@agra.com,9513693424,2024-09-30 09:00:00,2024-09-30 21:00:00,4854
964,10,4,27.194473218933847,78.01703492697587,store964@agra.com,9104811168,2024-09-30 09:00:00,2024-09-30 21:00:00,4279
965,10,4,27.10198207833719,78.04154457093772,store965@agra.com,9780658023,2024-09-30 09:00:00,2024-09-30 21:00:00,4226
966,10,4,27.222881803810775,78.02523289209476,store966@agra.com,9998107436,2024-09-30 09:00:00,2024-09-30 21:00:00,3118
967,10,4,27.204003281761036,77.99010247568475,store967@agra.com,9334912550,2024-09-30 09:00:00,2024-09-30 21:00:00,4114
968,10,4,27.2096018477691,78.07612490803702,store968@agra.com,9667633329,2024-09-30 09:00:00,2024-09-30 21:00:00,3852
969,10,4,27.171247545954355,77.95860588992495,store969@agra.com,9968791625,2024-09-30 09:00:00,2024-09-30 21:00:00,3778
970,10,4,27.244903353722915,78.09049790426089,store970@agra.com,9222174223,2024-09-30 09:00:00,2024-09-30 21:00:00,3515
971,10,3,23.729939501086204,91.29777736195032,store971@agartala.com,9306753763,2024-09-30 09:00:00,2024-09-30 21:00:00,2286
972,10,3,23.82776736671773,91.24536737530443,store972@agartala.com,9913397633,2024-09-30 09:00:00,2024-09-30 21:00:00,2996
973,10,3,23.84187555183116,91.3109931701832,store973@agartala.com,9832998481,2024-09-30 09:00:00,2024-09-30 21:00:00,2642
974,10,3,23.828323592088147,91.27541532954407,store974@agartala.com,9557432392,2024-09-30 09:00:00,2024-09-30 21:00:00,4702
975,10,3,23.928034779349925,91.324803867028,store975@agartala.com,9291902810,2024-09-30 09:00:00,2024-09-30 21:00:00,3525
976,10,3,23.87351676329295,91.3678761647521,store976@agartala.com,9144367284,2024-09-30 09:00:00,2024-09-30 21:00:00,4318
977,10,3,23.833348595877887,91.28267569295053,store977@agartala.com,9443549709,2024-09-30 09:00:00,2024-09-30 21:00:00,1455
978,10,3,23.86437011637578,91.1488523405439,store978@agartala.com,9662686125,2024-09-30 09:00:00,2024-09-30 21:00:00,4960
979,10,3,23.885268387488264,91.1788423787646,store979@agartala.com,9789268430,2024-09-30 09:00:00,2024-09-30 21:00:00,3375
980,10,3,23.865932391910533,91.28325289032104,store980@agartala.com,9661998467,2024-09-30 09:00:00,2024-09-30 21:00:00,4675
981,10,12,26.340328132752173,89.65983199488753,store981@alipurduar.com,9271141055,2024-09-30 09:00:00,2024-09-30 21:00:00,2524
982,10,12,26.483448959755787,89.51323584180057,store982@alipurduar.com,9013942407,2024-09-30 09:00:00,2024-09-30 21:00:00,3465
983,10,12,26.52294589185249,89.6366450374602,store983@alipurduar.com,9129658852,2024-09-30 09:00:00,2024-09-30 21:00:00,2618
984,10,12,26.42563299880486,89.47196686398023,store984@alipurduar.com,9294402190,2024-09-30 09:00:00,2024-09-30 21:00:00,1960
985,10,12,26.690348105389322,89.54263557501478,store985@alipurduar.com,9517189590,2024-09-30 09:00:00,2024-09-30 21:00:00,1478
986,10,12,26.488858189254426,89.48707628558601,store986@alipurduar.com,9839797675,2024-09-30 09:00:00,2024-09-30 21:00:00,1659
987,10,12,26.38960481250531,89.47101973507796,store987@alipurduar.com,9902315851,2024-09-30 09:00:00,2024-09-30 21:00:00,4666
988,10,12,26.531105702071844,89.4676765528052,store988@alipurduar.com,9886558943,2024-09-30 09:00:00,2024-09-30 21:00:00,3264
989,10,12,26.443351491109294,89.56955271868007,store989@alipurduar.com,9493484456,2024-09-30 09:00:00,2024-09-30 21:00:00,3739
990,10,12,26.52185289330927,89.38270380406077,store990@alipurduar.com,9606205876,2024-09-30 09:00:00,2024-09-30 21:00:00,2945
991,10,20,24.762712980979803,84.45859590616327,store991@aurangabad.com,9634797345,2024-09-30 09:00:00,2024-09-30 21:00:00,1474
992,10,20,24.704956393766896,84.35633298177049,store992@aurangabad.com,9230088789,2024-09-30 09:00:00,2024-09-30 21:00:00,3610
993,10,20,24.698822302850253,84.44836814820502,store993@aurangabad.com,9404891681,2024-09-30 09:00:00,2024-09-30 21:00:00,2731
994,10,20,24.810917938481328,84.46725725150883,store994@aurangabad.com,9707144313,2024-09-30 09:00:00,2024-09-30 21:00:00,3323
995,10,20,24.86812971027464,84.38997877209935,store995@aurangabad.com,9558675913,2024-09-30 09:00:00,2024-09-30 21:00:00,3996
996,10,20,24.68030273919861,84.50352335872995,store996@aurangabad.com,9834424463,2024-09-30 09:00:00,2024-09-30 21:00:00,3285
997,10,20,24.752186786565936,84.22595007780667,store997@aurangabad.com,9388121103,2024-09-30 09:00:00,2024-09-30 21:00:00,2552
998,10,20,24.748632218741598,84.38371773091711,store998@aurangabad.com,9525108295,2024-09-30 09:00:00,2024-09-30 21:00:00,1970
999,10,20,24.709121925784192,84.32033588510346,store999@aurangabad.com,9603615036,2024-09-30 09:00:00,2024-09-30 21:00:00,4056
1000,10,20,24.626092463745607,84.38213291611885,store1000@aurangabad.com,9941425847,2024-09-30 09:00:00,2024-09-30 21:00:00,4169
