store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
212,3,21,25.886479277284007,80.69540027062993,store212@bakshpur.com,9712371996,2024-09-30 09:00:00,2024-09-30 21:00:00,1651
213,3,21,25.883655758598927,80.77594904484673,store213@bakshpur.com,9384353526,2024-09-30 09:00:00,2024-09-30 21:00:00,3734
214,3,21,25.90522370906617,80.84635872119267,store214@bakshpur.com,9970934892,2024-09-30 09:00:00,2024-09-30 21:00:00,3958
215,3,21,25.95369532911257,80.75529794587766,store215@bakshpur.com,9671919555,2024-09-30 09:00:00,2024-09-30 21:00:00,2421
216,3,21,25.89733753666089,80.78288771912385,store216@bakshpur.com,9483653415,2024-09-30 09:00:00,2024-09-30 21:00:00,3635
217,3,21,25.84676366347082,80.77377323965304,store217@bakshpur.com,9669693989,2024-09-30 09:00:00,2024-09-30 21:00:00,2728
218,3,21,25.92292939943627,80.8544230375818,store218@bakshpur.com,9985932970,2024-09-30 09:00:00,2024-09-30 21:00:00,1274
219,3,21,25.96082377593726,80.77357624587744,store219@bakshpur.com,9306976709,2024-09-30 09:00:00,2024-09-30 21:00:00,4056
220,3,21,25.884295929701658,80.68707239444255,store220@bakshpur.com,9840434622,2024-09-30 09:00:00,2024-09-30 21:00:00,3047
221,3,33,21.628534722482623,72.05757200843676,store221@bhavnagar.com,9296320391,2024-09-30 09:00:00,2024-09-30 21:00:00,1641
222,3,33,21.686865930659927,72.00942459528444,store222@bhavnagar.com,9724513998,2024-09-30 09:00:00,2024-09-30 21:00:00,1108
223,3,33,21.869470781593996,72.21744468852484,store223@bhavnagar.com,9995355921,2024-09-30 09:00:00,2024-09-30 21:00:00,2954
224,3,33,21.84198260924207,72.1747892603574,store224@bhavnagar.com,9617738634,2024-09-30 09:00:00,2024-09-30 21:00:00,1158
225,3,33,21.84120279369388,72.32152673720566,store225@bhavnagar.com,9662196353,2024-09-30 09:00:00,2024-09-30 21:00:00,3932
226,3,33,21.599712989953524,72.18386150812142,store226@bhavnagar.com,9165540373,2024-09-30 09:00:00,2024-09-30 21:00:00,3908
227,3,33,21.76096343951002,72.1286311850886,store227@bhavnagar.com,9194769570,2024-09-30 09:00:00,2024-09-30 21:00:00,3227
228,3,33,21.811252832876693,72.09858761924363,store228@bhavnagar.com,9354101552,2024-09-30 09:00:00,2024-09-30 21:00:00,1101
229,3,33,21.80805836065456,72.18723783071552,store229@bhavnagar.com,9561588766,2024-09-30 09:00:00,2024-09-30 21:00:00,2855
230,3,33,21.738596298510345,72.02262252850583,store230@bhavnagar.com,9215390875,2024-09-30 09:00:00,2024-09-30 21:00:00,3232
231,3,9,20.70108820854676,76.93029307962763,store231@akola.com,9510815074,2024-09-30 09:00:00,2024-09-30 21:00:00,1851
232,3,9,20.593498412792382,76.82589869608329,store232@akola.com,9873889612,2024-09-30 09:00:00,2024-09-30 21:00:00,2366
233,3,9,20.678657749542282,77.18277326555511,store233@akola.com,9573811069,2024-09-30 09:00:00,2024-09-30 21:00:00,2146
234,3,9,20.764686829743006,77.080769458274,store234@akola.com,9487596590,2024-09-30 09:00:00,2024-09-30 21:00:00,4429
235,3,9,20.736958562619577,77.06515037166997,store235@akola.com,9992360657,2024-09-30 09:00:00,2024-09-30 21:00:00,2368
236,3,9,20.724301039958906,76.8685900249969,store236@akola.com,9202604368,2024-09-30 09:00:00,2024-09-30 21:00:00,4445
237,3,9,20.75806828210156,76.91997884378576,store237@akola.com,9004626117,2024-09-30 09:00:00,2024-09-30 21:00:00,1831
238,3,9,20.75548001070255,76.92316130051255,store238@akola.com,9966652101,2024-09-30 09:00:00,2024-09-30 21:00:00,2726
239,3,9,20.65025779144874,76.89314413771517,store239@akola.com,9212101065,2024-09-30 09:00:00,2024-09-30 21:00:00,2003
240,3,9,20.797623423006108,76.94592943730359,store240@akola.com,9758612346,2024-09-30 09:00:00,2024-09-30 21:00:00,2532
241,3,36,19.33064311553924,73.05598890416923,store241@bhiwandi.com,9692786633,2024-09-30 09:00:00,2024-09-30 21:00:00,4637
242,3,36,19.300304600292268,73.06769089644852,store242@bhiwandi.com,9973661249,2024-09-30 09:00:00,2024-09-30 21:00:00,1938
243,3,36,19.269249291547972,73.11804399721377,store243@bhiwandi.com,9364626724,2024-09-30 09:00:00,2024-09-30 21:00:00,3300
244,3,36,19.110009618312095,73.04040544677257,store244@bhiwandi.com,9106754676,2024-09-30 09:00:00,2024-09-30 21:00:00,4439
245,3,36,19.38266421632055,72.92205837562018,store245@bhiwandi.com,9646381151,2024-09-30 09:00:00,2024-09-30 21:00:00,1289
246,3,36,19.294814313588986,73.05106639207862,store246@bhiwandi.com,9292108530,2024-09-30 09:00:00,2024-09-30 21:00:00,2453
247,3,36,19.369804353197335,72.99041452068664,store247@bhiwandi.com,9597906466,2024-09-30 09:00:00,2024-09-30 21:00:00,3955
248,3,36,19.21145207622546,73.22729967765062,store248@bhiwandi.com,9796390809,2024-09-30 09:00:00,2024-09-30 21:00:00,4038
249,3,36,19.136427036465083,73.02484708825449,store249@bhiwandi.com,9713996254,2024-09-30 09:00:00,2024-09-30 21:00:00,4788
250,3,36,19.286614545663348,73.16000539529487,store250@bhiwandi.com,9413059027,2024-09-30 09:00:00,2024-09-30 21:00:00,2668
251,3,30,27.214844408254848,77.49339851572313,store251@bharatpur.com,9144970637,2024-09-30 09:00:00,2024-09-30 21:00:00,1734
252,3,30,27.22593755875467,77.49269319710693,store252@bharatpur.com,9245641265,2024-09-30 09:00:00,2024-09-30 21:00:00,4968
253,3,30,27.301292615078182,77.39228842593124,store253@bharatpur.com,9091264894,2024-09-30 09:00:00,2024-09-30 21:00:00,4362
254,3,30,27.378544457413103,77.28429919236676,store254@bharatpur.com,9925489308,2024-09-30 09:00:00,2024-09-30 21:00:00,3775
255,3,30,27.213285218284916,77.56112392028331,store255@bharatpur.com,9747350283,2024-09-30 09:00:00,2024-09-30 21:00:00,2025
256,3,30,27.402702514157404,77.47357890647191,store256@bharatpur.com,9205595929,2024-09-30 09:00:00,2024-09-30 21:00:00,3546
257,3,30,27.188126077474,77.71270821422193,store257@bharatpur.com,9384772636,2024-09-30 09:00:00,2024-09-30 21:00:00,1383
258,3,30,27.394146030354033,77.44023019475213,store258@bharatpur.com,9612372874,2024-09-30 09:00:00,2024-09-30 21:00:00,1906
259,3,30,27.113858123230873,77.2898661278686,store259@bharatpur.com,9676507048,2024-09-30 09:00:00,2024-09-30 21:00:00,1243
260,3,30,27.19610674989109,77.5395144663182,store260@bharatpur.com,9672864744,2024-09-30 09:00:00,2024-09-30 21:00:00,2914
261,3,24,23.132208756144504,87.9596338594974,store261@barddhaman.com,9482675476,2024-09-30 09:00:00,2024-09-30 21:00:00,1010
262,3,24,23.16433065364315,87.85512546660777,store262@barddhaman.com,9789142966,2024-09-30 09:00:00,2024-09-30 21:00:00,2771
263,3,24,23.376217552695806,87.97872382156682,store263@barddhaman.com,9183760150,2024-09-30 09:00:00,2024-09-30 21:00:00,3712
264,3,24,23.186477681191516,87.82312192740045,store264@barddhaman.com,9278713715,2024-09-30 09:00:00,2024-09-30 21:00:00,4282
265,3,24,23.198286233725,87.93610550885442,store265@barddhaman.com,9432863293,2024-09-30 09:00:00,2024-09-30 21:00:00,1566
266,3,24,23.243822979040992,87.99728166144057,store266@barddhaman.com,9874173060,2024-09-30 09:00:00,2024-09-30 21:00:00,1395
267,3,24,23.31171127015077,87.75683111557048,store267@barddhaman.com,9783400078,2024-09-30 09:00:00,2024-09-30 21:00:00,1690
268,3,24,23.128776081048404,88.03515928958937,store268@barddhaman.com,9168448984,2024-09-30 09:00:00,2024-09-30 21:00:00,1121
269,3,24,23.28724071741011,87.80600819649382,store269@barddhaman.com,9817684179,2024-09-30 09:00:00,2024-09-30 21:00:00,2100
270,3,24,23.350744971793485,87.7360979900976,store270@barddhaman.com,9096542651,2024-09-30 09:00:00,2024-09-30 21:00:00,3943
271,3,31,27.635488759841163,81.6202944711165,store271@bharauri.com,9017955391,2024-09-30 09:00:00,2024-09-30 21:00:00,2390
272,3,31,27.478608955575236,81.71545673663962,store272@bharauri.com,9035100453,2024-09-30 09:00:00,2024-09-30 21:00:00,3716
273,3,31,27.609641963861012,81.70197906622506,store273@bharauri.com,9363453531,2024-09-30 09:00:00,2024-09-30 21:00:00,2084
274,3,31,27.56022014519936,81.86272734500285,store274@bharauri.com,9836806271,2024-09-30 09:00:00,2024-09-30 21:00:00,2836
275,3,31,27.472836112540655,81.71214773662075,store275@bharauri.com,9165477606,2024-09-30 09:00:00,2024-09-30 21:00:00,2247
276,3,31,27.694378911492816,81.68609350560277,store276@bharauri.com,9662954454,2024-09-30 09:00:00,2024-09-30 21:00:00,4064
277,3,31,27.654614637181066,81.68090082350611,store277@bharauri.com,9953339866,2024-09-30 09:00:00,2024-09-30 21:00:00,4546
278,3,31,27.67841332000881,81.69864417083848,store278@bharauri.com,9137163480,2024-09-30 09:00:00,2024-09-30 21:00:00,4386
279,3,31,27.663527276130594,81.68595480493325,store279@bharauri.com,9570244677,2024-09-30 09:00:00,2024-09-30 21:00:00,4845
280,3,31,27.672622488160346,81.51339995978998,store280@bharauri.com,9030754585,2024-09-30 09:00:00,2024-09-30 21:00:00,3766
281,3,43,16.72016768752183,75.78499867934795,store281@bijapur.com,9031160455,2024-09-30 09:00:00,2024-09-30 21:00:00,2319
282,3,43,16.784681716210862,75.73179956927545,store282@bijapur.com,9902987144,2024-09-30 09:00:00,2024-09-30 21:00:00,3472
283,3,43,16.938081260986536,75.74093679971087,store283@bijapur.com,9544833202,2024-09-30 09:00:00,2024-09-30 21:00:00,3127
284,3,43,16.82627877661651,75.58268370647487,store284@bijapur.com,9621141640,2024-09-30 09:00:00,2024-09-30 21:00:00,3974
285,3,43,16.99625882511567,75.77905700907041,store285@bijapur.com,9674258357,2024-09-30 09:00:00,2024-09-30 21:00:00,3117
286,3,43,16.857121585390285,75.81116602780958,store286@bijapur.com,9713509603,2024-09-30 09:00:00,2024-09-30 21:00:00,2291
287,3,43,16.815545045371927,75.73372653159687,store287@bijapur.com,9878538083,2024-09-30 09:00:00,2024-09-30 21:00:00,3817
288,3,43,16.746007109645394,75.87429818224948,store288@bijapur.com,9049830019,2024-09-30 09:00:00,2024-09-30 21:00:00,4192
289,3,43,16.922720086980824,75.82717936632164,store289@bijapur.com,9629322652,2024-09-30 09:00:00,2024-09-30 21:00:00,3901
290,3,43,16.745820209365256,75.9035620266621,store290@bijapur.com,9981263814,2024-09-30 09:00:00,2024-09-30 21:00:00,1558
291,3,32,22.83325499530227,88.377973833861,store291@bhatpara.com,9113827696,2024-09-30 09:00:00,2024-09-30 21:00:00,2341
292,3,32,22.927572311028275,88.34322055370713,store292@bhatpara.com,9314134586,2024-09-30 09:00:00,2024-09-30 21:00:00,2749
293,3,32,22.79938799648491,88.46170843938553,store293@bhatpara.com,9667868677,2024-09-30 09:00:00,2024-09-30 21:00:00,3727
294,3,32,22.935663558216998,88.2745811819159,store294@bhatpara.com,9646099079,2024-09-30 09:00:00,2024-09-30 21:00:00,4554
295,3,32,22.838741386857468,88.29954245697797,store295@bhatpara.com,9619666370,2024-09-30 09:00:00,2024-09-30 21:00:00,2581
296,3,32,22.781001302201567,88.48675737078746,store296@bhatpara.com,9874281805,2024-09-30 09:00:00,2024-09-30 21:00:00,1137
297,3,32,22.88038634991793,88.37824348801357,store297@bhatpara.com,9612211656,2024-09-30 09:00:00,2024-09-30 21:00:00,4144
298,3,32,22.83582520034293,88.37261259781354,store298@bhatpara.com,9247005592,2024-09-30 09:00:00,2024-09-30 21:00:00,4226
299,3,32,22.952942665966805,88.45792842594302,store299@bhatpara.com,9723015564,2024-09-30 09:00:00,2024-09-30 21:00:00,1574
300,3,32,22.87609747925001,88.52159616569666,store300@bhatpara.com,9246607493,2024-09-30 09:00:00,2024-09-30 21:00:00,3094
301,4,17,31.515221778884122,74.68359282617256,store301@amritsar.com,9883494747,2024-09-30 09:00:00,2024-09-30 21:00:00,4756
302,4,17,31.579420243496,74.88826307929119,store302@amritsar.com,9471201324,2024-09-30 09:00:00,2024-09-30 21:00:00,3397
303,4,17,31.573399438611396,75.09046786634458,store303@amritsar.com,9542682137,2024-09-30 09:00:00,2024-09-30 21:00:00,1796
304,4,17,31.435605147013874,74.75665610269434,store304@amritsar.com,9086391776,2024-09-30 09:00:00,2024-09-30 21:00:00,2431
305,4,17,31.710165901146453,75.06759590430684,store305@amritsar.com,9336791532,2024-09-30 09:00:00,2024-09-30 21:00:00,4574
306,4,17,31.544552862344002,75.0082992637568,store306@amritsar.com,9125092100,2024-09-30 09:00:00,2024-09-30 21:00:00,2196
307,4,17,31.636088640709904,74.87369515195252,store307@amritsar.com,9356176406,2024-09-30 09:00:00,2024-09-30 21:00:00,2488
308,4,17,31.622715511239925,74.91833292518645,store308@amritsar.com,9546674009,2024-09-30 09:00:00,2024-09-30 21:00:00,2749
309,4,17,31.59079227974132,74.97853418208518,store309@amritsar.com,9023405088,2024-09-30 09:00:00,2024-09-30 21:00:00,3336
310,4,17,31.69930638029665,74.71395858457224,store310@amritsar.com,9846271253,2024-09-30 09:00:00,2024-09-30 21:00:00,4702
311,4,50,19.953836746757396,79.3092651836875,store311@chanda.com,9041576824,2024-09-30 09:00:00,2024-09-30 21:00:00,3854
312,4,50,20.080990347087496,79.237254773813,store312@chanda.com,9174857908,2024-09-30 09:00:00,2024-09-30 21:00:00,1540
313,4,50,20.060149536202765,79.1829112481095,store313@chanda.com,9866745530,2024-09-30 09:00:00,2024-09-30 21:00:00,4068
314,4,50,20.204828448948504,79.32170372427316,store314@chanda.com,9823683961,2024-09-30 09:00:00,2024-09-30 21:00:00,3093
315,4,50,19.9618466907622,79.28114694026428,store315@chanda.com,9867696712,2024-09-30 09:00:00,2024-09-30 21:00:00,1598
316,4,50,19.876877053776408,79.26422853756775,store316@chanda.com,9865541625,2024-09-30 09:00:00,2024-09-30 21:00:00,1350
317,4,50,19.89638154307329,79.27156482980753,store317@chanda.com,9291290436,2024-09-30 09:00:00,2024-09-30 21:00:00,1221
318,4,50,19.9195866483454,79.32991265155567,store318@chanda.com,9084999531,2024-09-30 09:00:00,2024-09-30 21:00:00,2678
319,4,50,19.866854024892444,79.30787800810586,store319@chanda.com,9865973920,2024-09-30 09:00:00,2024-09-30 21:00:00,2662
320,4,50,19.943694717993704,79.24162692098825,store320@chanda.com,9907101002,2024-09-30 09:00:00,2024-09-30 21:00:00,4532
321,4,21,25.91505098633289,80.80124524195014,store321@bakshpur.com,9383824669,2024-09-30 09:00:00,2024-09-30 21:00:00,4850
322,4,21,25.90846654734595,80.7761118236274,store322@bakshpur.com,9830199508,2024-09-30 09:00:00,2024-09-30 21:00:00,1152
323,4,21,25.8874193188119,80.8335212500383,store323@bakshpur.com,9901736099,2024-09-30 09:00:00,2024-09-30 21:00:00,3781
324,4,21,25.895649033881956,80.8326516092227,store324@bakshpur.com,9674143995,2024-09-30 09:00:00,2024-09-30 21:00:00,4099
325,4,21,25.83091886340656,80.84885999562385,store325@bakshpur.com,9015535286,2024-09-30 09:00:00,2024-09-30 21:00:00,1122
326,4,21,25.97499237246236,80.79012253704124,store326@bakshpur.com,9292440556,2024-09-30 09:00:00,2024-09-30 21:00:00,3305
327,4,21,25.89308767240581,80.80245304793768,store327@bakshpur.com,9323807266,2024-09-30 09:00:00,2024-09-30 21:00:00,4745
328,4,21,25.896315678406584,80.78469498712744,store328@bakshpur.com,9489307661,2024-09-30 09:00:00,2024-09-30 21:00:00,4679
329,4,21,25.84748447562935,80.84735833092553,store329@bakshpur.com,9757111477,2024-09-30 09:00:00,2024-09-30 21:00:00,2419
330,4,21,25.840570306998305,80.75848905818367,store330@bakshpur.com,9271488871,2024-09-30 09:00:00,2024-09-30 21:00:00,3442
331,4,34,21.066812795828234,81.40397761202283,store331@bhilai.com,9465291769,2024-09-30 09:00:00,2024-09-30 21:00:00,4669
332,4,34,21.145883313762784,81.44292135344384,store332@bhilai.com,9413237394,2024-09-30 09:00:00,2024-09-30 21:00:00,3014
333,4,34,21.426067658849014,81.32881039226088,store333@bhilai.com,9393036034,2024-09-30 09:00:00,2024-09-30 21:00:00,2258
334,4,34,21.2090900355836,81.27683585572063,store334@bhilai.com,9501323022,2024-09-30 09:00:00,2024-09-30 21:00:00,1497
335,4,34,21.38956928539237,81.2426564135255,store335@bhilai.com,9058472957,2024-09-30 09:00:00,2024-09-30 21:00:00,2969
336,4,34,21.168287607866738,81.36427274955457,store336@bhilai.com,9751088752,2024-09-30 09:00:00,2024-09-30 21:00:00,3056
337,4,34,21.210388805331394,81.42970799723523,store337@bhilai.com,9943046392,2024-09-30 09:00:00,2024-09-30 21:00:00,3109
338,4,34,21.081300630274903,81.55331255281342,store338@bhilai.com,9607348565,2024-09-30 09:00:00,2024-09-30 21:00:00,1457
339,4,34,21.390236723152984,81.53993976357373,store339@bhilai.com,9319116535,2024-09-30 09:00:00,2024-09-30 21:00:00,2266
340,4,34,21.26676028417039,81.30964059885966,store340@bhilai.com,9108598246,2024-09-30 09:00:00,2024-09-30 21:00:00,4368
341,4,24,23.31864772951266,87.99683681810795,store341@barddhaman.com,9774157305,2024-09-30 09:00:00,2024-09-30 21:00:00,3122
342,4,24,23.38902198719528,87.77124278190352,store342@barddhaman.com,9272812980,2024-09-30 09:00:00,2024-09-30 21:00:00,4664
343,4,24,23.279968044592433,87.6783618617345,store343@barddhaman.com,9196812268,2024-09-30 09:00:00,2024-09-30 21:00:00,2053
344,4,24,23.303924750847013,87.76501602842197,store344@barddhaman.com,9736467812,2024-09-30 09:00:00,2024-09-30 21:00:00,3533
345,4,24,23.403547417137936,87.99148180241134,store345@barddhaman.com,9823951073,2024-09-30 09:00:00,2024-09-30 21:00:00,3848
346,4,24,23.205604003666984,87.84702135219541,store346@barddhaman.com,9394873748,2024-09-30 09:00:00,2024-09-30 21:00:00,1564
347,4,24,23.2474256053006,87.90529004727439,store347@barddhaman.com,9445107924,2024-09-30 09:00:00,2024-09-30 21:00:00,4111
348,4,24,23.278306915169576,87.89572945346295,store348@barddhaman.com,9569852895,2024-09-30 09:00:00,2024-09-30 21:00:00,1339
349,4,24,23.14172908991833,88.04261612820564,store349@barddhaman.com,9045787229,2024-09-30 09:00:00,2024-09-30 21:00:00,4065
350,4,24,23.187758795431474,87.84613327810396,store350@barddhaman.com,9711301760,2024-09-30 09:00:00,2024-09-30 21:00:00,4856
351,4,4,27.221077456836355,78.0560448883986,store351@agra.com,9223026389,2024-09-30 09:00:00,2024-09-30 21:00:00,3251
352,4,4,27.195062386345466,77.98898433981654,store352@agra.com,9589333819,2024-09-30 09:00:00,2024-09-30 21:00:00,3861
353,4,4,27.07026897488212,77.94045611387202,store353@agra.com,9829205486,2024-09-30 09:00:00,2024-09-30 21:00:00,1411
354,4,4,27.277241748822718,78.13804909548436,store354@agra.com,9023293486,2024-09-30 09:00:00,2024-09-30 21:00:00,3845
355,4,4,27.310029673629863,78.04755099935775,store355@agra.com,9569220904,2024-09-30 09:00:00,2024-09-30 21:00:00,3821
356,4,4,27.21490605027553,78.08347391038198,store356@agra.com,9926824223,2024-09-30 09:00:00,2024-09-30 21:00:00,1350
357,4,4,27.18487848360505,77.95842696003044,store357@agra.com,9417030623,2024-09-30 09:00:00,2024-09-30 21:00:00,3078
358,4,4,27.19295089310618,78.00065920821262,store358@agra.com,9905032068,2024-09-30 09:00:00,2024-09-30 21:00:00,3977
359,4,4,27.19786099784195,77.98061339606762,store359@agra.com,9553321585,2024-09-30 09:00:00,2024-09-30 21:00:00,3430
360,4,4,27.207442477124992,77.94259663136832,store360@agra.com,9899582166,2024-09-30 09:00:00,2024-09-30 21:00:00,2092
361,4,11,27.96282125569969,78.05771753556785,store361@aligarh.com,9492725331,2024-09-30 09:00:00,2024-09-30 21:00:00,1940
362,4,11,27.833779511673956,78.06444631151744,store362@aligarh.com,9730564191,2024-09-30 09:00:00,2024-09-30 21:00:00,3371
363,4,11,27.80914100403289,78.19222791171357,store363@aligarh.com,9005518576,2024-09-30 09:00:00,2024-09-30 21:00:00,1957
364,4,11,27.97889050962064,78.07549048170848,store364@aligarh.com,9631471306,2024-09-30 09:00:00,2024-09-30 21:00:00,1794
365,4,11,27.848849515133686,78.0785630685461,store365@aligarh.com,9021251089,2024-09-30 09:00:00,2024-09-30 21:00:00,1489
366,4,11,27.79112926778936,77.98785077045984,store366@aligarh.com,9761335410,2024-09-30 09:00:00,2024-09-30 21:00:00,1160
367,4,11,27.798804794420686,78.02942215296476,store367@aligarh.com,9270789280,2024-09-30 09:00:00,2024-09-30 21:00:00,3855
368,4,11,27.975853627542424,78.14662162322826,store368@aligarh.com,9928214975,2024-09-30 09:00:00,2024-09-30 21:00:00,1421
