driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
253,Driver_253,30.17239179222506,74.25321745864743,1,3,8,True,19.708521432604932,0,2024-11-04 08:00:00
254,Driver_254,30.16088147394973,73.99243437581463,1,4,2,True,19.708521432604932,0,2024-11-04 08:00:00
255,Driver_255,30.0695277345647,74.27014876817233,1,5,4,True,19.708521432604932,0,2024-11-04 08:00:00
256,Driver_256,30.18846088124159,74.16985402524723,1,6,8,True,19.708521432604932,0,2024-11-04 08:00:00
257,Driver_257,30.216895315701688,74.12104593235574,1,7,2,True,19.708521432604932,0,2024-11-04 08:00:00
258,Driver_258,30.098436962302934,74.31468636452215,1,8,2,True,19.708521432604932,0,2024-11-04 08:00:00
259,Driver_259,30.12727220311938,74.1686124057321,1,9,8,True,19.708521432604932,0,2024-11-04 08:00:00
260,Driver_260,30.148218927848596,74.2000388921311,1,10,8,True,19.708521432604932,0,2024-11-04 08:00:00
261,Driver_261,30.131998802863883,74.37879990999258,1,11,8,True,19.708521432604932,0,2024-11-04 08:00:00
262,Driver_262,30.295432170493093,74.15284029237404,1,12,2,True,19.708521432604932,0,2024-11-04 08:00:00
263,Driver_263,30.16919884560942,74.14076658246354,1,13,2,True,19.708521432604932,0,2024-11-04 08:00:00
264,Driver_264,30.3116609515046,74.12848885404465,1,14,8,True,19.708521432604932,0,2024-11-04 08:00:00
265,Driver_265,30.209925402331358,74.2265530446175,1,15,8,True,19.708521432604932,0,2024-11-04 08:00:00
266,Driver_266,30.065304277976693,74.08655912587774,1,16,8,True,19.708521432604932,0,2024-11-04 08:00:00
267,Driver_267,30.158079881791362,74.19432292402432,1,17,2,True,19.708521432604932,0,2024-11-04 08:00:00
268,Driver_268,30.09018604060736,74.17117619568101,1,18,8,True,19.708521432604932,0,2024-11-04 08:00:00
269,Driver_269,30.145326841146556,74.1777813539243,1,19,2,True,19.708521432604932,0,2024-11-04 08:00:00
270,Driver_270,30.188252441041723,74.26114511694058,1,20,8,True,19.708521432604932,0,2024-11-04 08:00:00
271,Driver_271,30.301267711607473,74.22328011171454,1,21,2,True,19.708521432604932,0,2024-11-04 08:00:00
272,Driver_272,29.99664146283924,74.08555725943043,1,22,8,True,19.708521432604932,0,2024-11-04 08:00:00
273,Driver_273,30.203816824201013,74.28013194739538,1,23,4,True,19.708521432604932,0,2024-11-04 08:00:00
274,Driver_274,30.138906661120664,74.17111785034513,1,24,8,True,19.708521432604932,0,2024-11-04 08:00:00
275,Driver_275,30.20094416977207,74.20276132939298,1,25,8,True,19.708521432604932,0,2024-11-04 08:00:00
276,Driver_276,30.14856671287987,74.20652762186542,1,26,8,True,19.708521432604932,0,2024-11-04 08:00:00
277,Driver_277,30.12072305210856,74.13341761374261,1,27,8,True,19.708521432604932,0,2024-11-04 08:00:00
278,Driver_278,30.14548966820692,74.18996919946322,1,28,8,True,19.708521432604932,0,2024-11-04 08:00:00
279,Driver_279,30.161351375006042,74.22524511801613,1,29,4,True,19.708521432604932,0,2024-11-04 08:00:00
280,Driver_280,30.13774009833527,74.18225432258093,1,30,2,True,19.708521432604932,0,2024-11-04 08:00:00
281,Driver_281,30.21333357514362,74.25779469294216,1,31,4,True,19.708521432604932,0,2024-11-04 08:00:00
282,Driver_282,30.244976494125723,74.33491049748,1,32,4,True,19.708521432604932,0,2024-11-04 08:00:00
283,Driver_283,30.25087976333852,74.24785657801851,1,33,2,True,19.708521432604932,0,2024-11-04 08:00:00
284,Driver_284,30.1108550420464,74.21527849114895,1,34,8,True,19.708521432604932,0,2024-11-04 08:00:00
285,Driver_285,30.059044135660237,74.03178131440903,1,35,8,True,19.708521432604932,0,2024-11-04 08:00:00
286,Driver_286,30.259743394331654,74.11863303798157,1,36,8,True,19.708521432604932,0,2024-11-04 08:00:00
287,Driver_287,30.154327253061247,74.10580849571096,1,37,2,True,19.708521432604932,0,2024-11-04 08:00:00
288,Driver_288,30.08930184382004,74.18369517938633,1,38,8,True,19.708521432604932,0,2024-11-04 08:00:00
289,Driver_289,30.006789176058557,74.1863664404114,1,39,4,True,19.708521432604932,0,2024-11-04 08:00:00
290,Driver_290,30.124032299137223,74.12784054746999,1,40,4,True,19.708521432604932,0,2024-11-04 08:00:00
291,Driver_291,30.08979836728756,74.0196941116597,1,41,2,True,19.708521432604932,0,2024-11-04 08:00:00
292,Driver_292,30.06948208774387,74.19542684137109,1,42,4,True,19.708521432604932,0,2024-11-04 08:00:00
293,Driver_293,30.022577036710377,74.11869947382088,1,43,8,True,19.708521432604932,0,2024-11-04 08:00:00
294,Driver_294,30.06671451330467,74.10477395626707,1,44,4,True,19.708521432604932,0,2024-11-04 08:00:00
295,Driver_295,30.10882680179074,74.14418801922375,1,45,8,True,19.708521432604932,0,2024-11-04 08:00:00
296,Driver_296,30.05598589717721,74.31179122316783,1,46,8,True,19.708521432604932,0,2024-11-04 08:00:00
297,Driver_297,30.163810438927396,74.16248904324965,1,47,8,True,19.708521432604932,0,2024-11-04 08:00:00
298,Driver_298,30.000243687041742,74.27844575240722,1,48,2,True,19.708521432604932,0,2024-11-04 08:00:00
299,Driver_299,30.138320283728465,74.20763810310874,1,49,2,True,19.708521432604932,0,2024-11-04 08:00:00
300,Driver_300,30.07532369992905,74.08976351906182,1,50,2,True,19.708521432604932,0,2024-11-04 08:00:00
301,Driver_301,30.153493865582977,74.18981742988177,1,1,2,True,19.708521432604932,0,2024-11-04 08:00:00
302,Driver_302,30.1222706907912,74.13211663935436,1,2,8,True,19.708521432604932,0,2024-11-04 08:00:00
303,Driver_303,30.145420202689927,74.12376703166716,1,3,2,True,19.708521432604932,0,2024-11-04 08:00:00
304,Driver_304,30.217934251355988,74.34686574593877,1,4,2,True,19.708521432604932,0,2024-11-04 08:00:00
305,Driver_305,30.14482181021082,74.19975035347764,1,5,4,True,19.708521432604932,0,2024-11-04 08:00:00
306,Driver_306,30.1153368407277,74.03688087529393,1,6,8,True,19.708521432604932,0,2024-11-04 08:00:00
307,Driver_307,30.141076096788833,74.19239512987667,1,7,4,True,19.708521432604932,0,2024-11-04 08:00:00
308,Driver_308,30.221139343998072,74.29510414575579,1,8,2,True,19.708521432604932,0,2024-11-04 08:00:00
309,Driver_309,30.244409309907986,74.1153714539919,1,9,4,True,19.708521432604932,0,2024-11-04 08:00:00
310,Driver_310,30.101138032630374,74.18575594429514,1,10,4,True,19.708521432604932,0,2024-11-04 08:00:00
311,Driver_311,30.189434126689985,74.33839916186922,1,11,4,True,19.708521432604932,0,2024-11-04 08:00:00
312,Driver_312,30.14018723517413,74.18634493859878,1,12,8,True,19.708521432604932,0,2024-11-04 08:00:00
313,Driver_313,30.19422590305793,74.23066176615207,1,13,4,True,19.708521432604932,0,2024-11-04 08:00:00
314,Driver_314,30.31012219501741,74.23047152976646,1,14,2,True,19.708521432604932,0,2024-11-04 08:00:00
315,Driver_315,30.146976932666607,74.19407686615803,1,15,4,True,19.708521432604932,0,2024-11-04 08:00:00
316,Driver_316,30.175255702504376,74.2425296539705,1,16,2,True,19.708521432604932,0,2024-11-04 08:00:00
317,Driver_317,30.11432383443387,74.04153199278862,1,17,8,True,19.708521432604932,0,2024-11-04 08:00:00
318,Driver_318,30.05706148728213,74.1249431844559,1,18,8,True,19.708521432604932,0,2024-11-04 08:00:00
319,Driver_319,30.076903518151777,74.12018577638344,1,19,8,True,19.708521432604932,0,2024-11-04 08:00:00
320,Driver_320,30.223839670604324,74.26644984613071,1,20,8,True,19.708521432604932,0,2024-11-04 08:00:00
321,Driver_321,30.291644467929697,74.17251596093814,1,21,4,True,19.708521432604932,0,2024-11-04 08:00:00
322,Driver_322,30.162931382550763,74.15814273200667,1,22,8,True,19.708521432604932,0,2024-11-04 08:00:00
323,Driver_323,30.14022709131649,74.33120134980503,1,23,2,True,19.708521432604932,0,2024-11-04 08:00:00
324,Driver_324,30.25254868622831,74.05462441268779,1,24,8,True,19.708521432604932,0,2024-11-04 08:00:00
325,Driver_325,30.11120295259032,74.07380179686146,1,25,4,True,19.708521432604932,0,2024-11-04 08:00:00
326,Driver_326,30.224965300722893,74.19828273656093,1,26,8,True,19.708521432604932,0,2024-11-04 08:00:00
327,Driver_327,30.258041517714588,74.18088891368367,1,27,2,True,19.708521432604932,0,2024-11-04 08:00:00
328,Driver_328,30.145172732952123,74.05302569691541,1,28,2,True,19.708521432604932,0,2024-11-04 08:00:00
329,Driver_329,30.2676426715589,74.31969134534128,1,29,2,True,19.708521432604932,0,2024-11-04 08:00:00
330,Driver_330,30.200922135759303,74.32874249416922,1,30,8,True,19.708521432604932,0,2024-11-04 08:00:00
331,Driver_331,30.023983584150262,74.10441497110243,1,31,4,True,19.708521432604932,0,2024-11-04 08:00:00
332,Driver_332,30.062811865205948,74.28969189092017,1,32,2,True,19.708521432604932,0,2024-11-04 08:00:00
333,Driver_333,30.192172021337438,74.21544398356745,1,33,8,True,19.708521432604932,0,2024-11-04 08:00:00
334,Driver_334,30.141089559775793,74.21033306242552,1,34,4,True,19.708521432604932,0,2024-11-04 08:00:00
335,Driver_335,30.153118146129803,74.23070574748019,1,35,2,True,19.708521432604932,0,2024-11-04 08:00:00
336,Driver_336,30.08697931555223,74.14200014579973,1,36,4,True,19.708521432604932,0,2024-11-04 08:00:00
337,Driver_337,30.012598834942622,74.21048312636799,1,37,2,True,19.708521432604932,0,2024-11-04 08:00:00
338,Driver_338,30.166588487302064,74.15977902175717,1,38,2,True,19.708521432604932,0,2024-11-04 08:00:00
339,Driver_339,30.144265849867477,74.19898756660986,1,39,4,True,19.708521432604932,0,2024-11-04 08:00:00
340,Driver_340,30.076747854769522,74.2934481368469,1,40,4,True,19.708521432604932,0,2024-11-04 08:00:00
341,Driver_341,30.0945285370521,74.29440021661227,1,41,8,True,19.708521432604932,0,2024-11-04 08:00:00
342,Driver_342,30.08903201239892,74.3432400914658,1,42,2,True,19.708521432604932,0,2024-11-04 08:00:00
343,Driver_343,30.168065695436336,74.13989036469553,1,43,8,True,19.708521432604932,0,2024-11-04 08:00:00
344,Driver_344,30.286790404545656,74.26719739547889,1,44,4,True,19.708521432604932,0,2024-11-04 08:00:00
345,Driver_345,30.033513227258716,74.13992995138744,1,45,8,True,19.708521432604932,0,2024-11-04 08:00:00
346,Driver_346,30.171817582574036,74.13816588998867,1,46,4,True,19.708521432604932,0,2024-11-04 08:00:00
347,Driver_347,30.10841152817738,74.19861551146413,1,47,2,True,19.708521432604932,0,2024-11-04 08:00:00
348,Driver_348,30.101246658272483,74.21269047058402,1,48,2,True,19.708521432604932,0,2024-11-04 08:00:00
349,Driver_349,30.20987938701802,74.02691274899391,1,49,8,True,19.708521432604932,0,2024-11-04 08:00:00
350,Driver_350,30.12061246327684,74.21170531018102,1,50,4,True,19.708521432604932,0,2024-11-04 08:00:00
351,Driver_351,30.17977886401951,74.18976041783353,1,1,8,True,19.708521432604932,0,2024-11-04 08:00:00
352,Driver_352,30.180102961392716,74.30209918513646,1,2,2,True,19.708521432604932,0,2024-11-04 08:00:00
353,Driver_353,30.23639001042011,74.3451738381599,1,3,2,True,19.708521432604932,0,2024-11-04 08:00:00
354,Driver_354,30.25758866498412,74.32900849388193,1,4,2,True,19.708521432604932,0,2024-11-04 08:00:00
355,Driver_355,30.309416653232297,74.18090533247376,1,5,2,True,19.708521432604932,0,2024-11-04 08:00:00
356,Driver_356,30.14980916888589,74.13279289182888,1,6,2,True,19.708521432604932,0,2024-11-04 08:00:00
357,Driver_357,30.106879192700678,74.1396437028118,1,7,2,True,19.708521432604932,0,2024-11-04 08:00:00
358,Driver_358,30.15106173369374,74.09784290342513,1,8,2,True,19.708521432604932,0,2024-11-04 08:00:00
359,Driver_359,30.10909856564403,74.26473638431615,1,9,2,True,19.708521432604932,0,2024-11-04 08:00:00
360,Driver_360,30.18144077635054,74.31957443288299,1,10,8,True,19.708521432604932,0,2024-11-04 08:00:00
361,Driver_361,30.058362170899382,74.1343586833703,1,11,4,True,19.708521432604932,0,2024-11-04 08:00:00
362,Driver_362,30.21879349104668,74.3409221953055,1,12,4,True,19.708521432604932,0,2024-11-04 08:00:00
363,Driver_363,30.199752770479662,74.34040184498457,1,13,8,True,19.708521432604932,0,2024-11-04 08:00:00
364,Driver_364,30.159383838516,74.12528326211009,1,14,4,True,19.708521432604932,0,2024-11-04 08:00:00
365,Driver_365,30.09398547134102,74.0054326041663,1,15,4,True,19.708521432604932,0,2024-11-04 08:00:00
366,Driver_366,30.127412053355144,74.12531580515169,1,16,8,True,19.708521432604932,0,2024-11-04 08:00:00
367,Driver_367,30.00000778509834,74.27491316327163,1,17,2,True,19.708521432604932,0,2024-11-04 08:00:00
368,Driver_368,30.27454936794809,74.0654340609197,1,18,8,True,19.708521432604932,0,2024-11-04 08:00:00
369,Driver_369,30.119496398154425,74.33669648657235,1,19,2,True,19.708521432604932,0,2024-11-04 08:00:00
370,Driver_370,30.134873372628668,74.23101412211429,1,20,2,True,19.708521432604932,0,2024-11-04 08:00:00
371,Driver_371,30.24546988370393,74.28596559190935,1,21,8,True,19.708521432604932,0,2024-11-04 08:00:00
372,Driver_372,30.15635999289753,74.17707922290951,1,22,4,True,19.708521432604932,0,2024-11-04 08:00:00
373,Driver_373,30.170918242169606,74.27269758296237,1,23,2,True,19.708521432604932,0,2024-11-04 08:00:00
374,Driver_374,30.175194728944124,74.2281358146428,1,24,4,True,19.708521432604932,0,2024-11-04 08:00:00
375,Driver_375,30.27979432405654,74.26040299499962,1,25,8,True,19.708521432604932,0,2024-11-04 08:00:00
376,Driver_376,30.23564111789178,74.22907915895463,1,26,8,True,19.708521432604932,0,2024-11-04 08:00:00
377,Driver_377,30.010629440147614,74.15561277775129,1,27,2,True,19.708521432604932,0,2024-11-04 08:00:00
378,Driver_378,30.11076059572194,74.11893991071953,1,28,2,True,19.708521432604932,0,2024-11-04 08:00:00
379,Driver_379,30.15381932779519,74.16619467458925,1,29,4,True,19.708521432604932,0,2024-11-04 08:00:00
380,Driver_380,30.16958648686976,74.22066731472012,1,30,2,True,19.708521432604932,0,2024-11-04 08:00:00
381,Driver_381,30.113892499228136,74.08420395718005,1,31,4,True,19.708521432604932,0,2024-11-04 08:00:00
382,Driver_382,30.270934443142863,74.1654113983732,1,32,8,True,19.708521432604932,0,2024-11-04 08:00:00
383,Driver_383,30.0168342210801,74.18290518143445,1,33,2,True,19.708521432604932,0,2024-11-04 08:00:00
384,Driver_384,30.09742512608734,74.09662438651753,1,34,4,True,19.708521432604932,0,2024-11-04 08:00:00
385,Driver_385,30.215873649136054,74.33048513018349,1,35,2,True,19.708521432604932,0,2024-11-04 08:00:00
386,Driver_386,30.175288955737045,74.2037082281842,1,36,8,True,19.708521432604932,0,2024-11-04 08:00:00
387,Driver_387,30.21761421686961,74.12589377586227,1,37,4,True,19.708521432604932,0,2024-11-04 08:00:00
388,Driver_388,30.243317176760147,74.1996292472481,1,38,4,True,19.708521432604932,0,2024-11-04 08:00:00
389,Driver_389,30.126599432834006,74.18120982446747,1,39,4,True,19.708521432604932,0,2024-11-04 08:00:00
390,Driver_390,30.101808823090725,73.99767924380173,1,40,4,True,19.708521432604932,0,2024-11-04 08:00:00
391,Driver_391,30.28301786526536,74.32244694598326,1,41,2,True,19.708521432604932,0,2024-11-04 08:00:00
392,Driver_392,30.220215322767423,74.15611745086717,1,42,4,True,19.708521432604932,0,2024-11-04 08:00:00
393,Driver_393,30.26848271884325,74.08459688196064,1,43,4,True,19.708521432604932,0,2024-11-04 08:00:00
394,Driver_394,30.118526594979787,74.19238182151126,1,44,8,True,19.708521432604932,0,2024-11-04 08:00:00
395,Driver_395,30.13868677506815,74.24031047539819,1,45,2,True,19.708521432604932,0,2024-11-04 08:00:00
396,Driver_396,30.141704047287764,74.11208789496398,1,46,4,True,19.708521432604932,0,2024-11-04 08:00:00
397,Driver_397,30.143565949853855,74.19266572331387,1,47,4,True,19.708521432604932,0,2024-11-04 08:00:00
398,Driver_398,30.07853497359758,74.19483637448488,1,48,8,True,19.708521432604932,0,2024-11-04 08:00:00
399,Driver_399,30.118498920087085,74.18848639123536,1,49,2,True,19.708521432604932,0,2024-11-04 08:00:00
400,Driver_400,30.214434692735754,74.29614782925928,1,50,4,True,19.708521432604932,0,2024-11-04 08:00:00
401,Driver_401,30.21229657075373,74.13847992948392,1,1,4,True,19.708521432604932,0,2024-11-04 08:00:00
402,Driver_402,30.196624036246806,74.07276065070148,1,2,4,True,19.708521432604932,0,2024-11-04 08:00:00
403,Driver_403,29.978972195269627,74.25573882537901,1,3,4,True,19.708521432604932,0,2024-11-04 08:00:00
404,Driver_404,30.14631929181174,74.20249865535718,1,4,8,True,19.708521432604932,0,2024-11-04 08:00:00
405,Driver_405,30.153926137071625,74.26606170066135,1,5,2,True,19.708521432604932,0,2024-11-04 08:00:00
406,Driver_406,30.229514574107398,74.15650411676579,1,6,2,True,19.708521432604932,0,2024-11-04 08:00:00
407,Driver_407,30.157523684360054,74.31936497049081,1,7,2,True,19.708521432604932,0,2024-11-04 08:00:00
408,Driver_408,30.23163706308412,74.37371887715702,1,8,4,True,19.708521432604932,0,2024-11-04 08:00:00
409,Driver_409,30.05940255005266,74.2783920414628,1,9,2,True,19.708521432604932,0,2024-11-04 08:00:00
410,Driver_410,30.105612822276505,74.09687212953615,1,10,8,True,19.708521432604932,0,2024-11-04 08:00:00
411,Driver_411,30.11090396794849,74.25640507601923,1,11,2,True,19.708521432604932,0,2024-11-04 08:00:00
412,Driver_412,30.083185775659846,74.3747730557813,1,12,4,True,19.708521432604932,0,2024-11-04 08:00:00
413,Driver_413,30.125065769255144,74.12068533731275,1,13,8,True,19.708521432604932,0,2024-11-04 08:00:00
414,Driver_414,30.14298291468832,74.20903970388439,1,14,2,True,19.708521432604932,0,2024-11-04 08:00:00
415,Driver_415,30.146411863494873,74.19773074808884,1,15,4,True,19.708521432604932,0,2024-11-04 08:00:00
416,Driver_416,30.179363342758442,74.07647866271434,1,16,8,True,19.708521432604932,0,2024-11-04 08:00:00
417,Driver_417,30.00533788703877,74.12688359144498,1,17,8,True,19.708521432604932,0,2024-11-04 08:00:00
418,Driver_418,30.05654180276988,74.17809280175416,1,18,8,True,19.708521432604932,0,2024-11-04 08:00:00
419,Driver_419,30.12184523701406,74.2389554046302,1,19,2,True,19.708521432604932,0,2024-11-04 08:00:00
420,Driver_420,30.12369451692526,74.19679353889912,1,20,4,True,19.708521432604932,0,2024-11-04 08:00:00
421,Driver_421,30.106186483595806,74.25821416660985,1,21,4,True,19.708521432604932,0,2024-11-04 08:00:00
422,Driver_422,30.082361877903544,74.30932069290007,1,22,4,True,19.708521432604932,0,2024-11-04 08:00:00
423,Driver_423,30.108552013013345,74.20203000994323,1,23,2,True,19.708521432604932,0,2024-11-04 08:00:00
424,Driver_424,30.105624485735884,74.15621089307317,1,24,4,True,19.708521432604932,0,2024-11-04 08:00:00
425,Driver_425,30.10312595790029,74.24410634158984,1,25,8,True,19.708521432604932,0,2024-11-04 08:00:00
426,Driver_426,30.190982768433457,74.3651532699066,1,26,2,True,19.708521432604932,0,2024-11-04 08:00:00
427,Driver_427,30.20445929189291,74.14102135526136,1,27,2,True,19.708521432604932,0,2024-11-04 08:00:00
428,Driver_428,30.10649644580903,74.24284055288287,1,28,8,True,19.708521432604932,0,2024-11-04 08:00:00
429,Driver_429,30.291052016121434,74.14873644580267,1,29,4,True,19.708521432604932,0,2024-11-04 08:00:00
430,Driver_430,30.149603636108242,74.17565325407732,1,30,4,True,19.708521432604932,0,2024-11-04 08:00:00
431,Driver_431,30.10451267275344,74.23986775232177,1,31,4,True,19.708521432604932,0,2024-11-04 08:00:00
432,Driver_432,30.13481468172794,74.14029961313612,1,32,8,True,19.708521432604932,0,2024-11-04 08:00:00
433,Driver_433,30.157311072723665,74.17674145119982,1,33,4,True,19.708521432604932,0,2024-11-04 08:00:00
