Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance
1241,2063,17.910757637580804,77.5015704414783,17.854878401102187,77.4250847504116,10.203872634428848
1242,2065,17.855492185026176,77.52827898206698,17.854878401102187,77.4250847504116,10.922204843591423
1243,2066,17.786322162344185,77.3397746621124,17.854878401102187,77.4250847504116,11.81816131639106
1244,2090,17.905533524879587,77.52515665004128,17.854878401102187,77.4250847504116,11.994788328328296
1245,2082,17.906821795615198,77.53141859436161,17.854878401102187,77.4250847504116,12.64842707107355
1246,2099,17.913320597048465,77.52820250809064,17.854878401102187,77.4250847504116,12.70057405982506
1247,2059,17.912717436515845,77.53460861160369,17.854878401102187,77.4250847504116,13.254893451401815
1248,2072,17.898067390726112,77.5488326371163,17.854878401102187,77.4250847504116,13.948587967783276
1249,2069,17.90283627355574,77.54695291242342,17.854878401102187,77.4250847504116,13.955731150091616
1250,2092,17.961240995655093,77.50093160653164,17.854878401102187,77.4250847504116,14.292688390170227
1251,2057,17.872505714742466,77.56247966584242,17.854878401102187,77.4250847504116,14.6725769545583
1252,2064,17.758560293654924,77.32998379870268,17.854878401102187,77.4250847504116,14.699436193029863
1253,2056,17.720518885143473,77.42531300034337,17.854878401102187,77.4250847504116,14.940116067082299
1254,2080,17.9110434591855,77.56374483137533,17.854878401102187,77.4250847504116,15.947139930863232
1255,2060,17.805127275786017,77.27888043645356,17.854878401102187,77.4250847504116,16.435347983470688
1256,2096,17.925125651059023,77.5666618600093,17.854878401102187,77.4250847504116,16.895508340822442
1257,2098,17.855711441094613,77.58665461246909,17.854878401102187,77.4250847504116,17.100659772316064
1258,2079,17.951646056629034,77.55435238665694,17.854878401102187,77.4250847504116,17.40297076981918
1259,2083,17.976606663682034,77.54497711699572,17.854878401102187,77.4250847504116,18.55047673951918
1260,2084,17.92401126779931,77.58615550125194,17.854878401102187,77.4250847504116,18.69764096614375
1261,2117,16.819621332873734,75.7786456065843,16.80365201478062,75.78956588109723,2.1223259122679687
1262,2126,16.825886031509373,75.78060397234754,16.80365201478062,75.78956588109723,2.6499557072896875
1263,2135,16.822928930953456,75.76643772054324,16.80365201478062,75.78956588109723,3.264203562420623
1264,2145,16.793719606660314,75.75845531718888,16.80365201478062,75.78956588109723,3.4910198826374703
1265,2137,16.835590615172997,75.82057687504977,16.80365201478062,75.78956588109723,4.848449803975251
1266,2123,16.825301511335415,75.74348473293755,16.80365201478062,75.78956588109723,5.463827578036993
1267,2104,16.763730277760153,75.75899096928747,16.80365201478062,75.78956588109723,5.504567510736834
1268,2116,16.7600716369249,75.76438561389634,16.80365201478062,75.78956588109723,5.537952086943866
1269,2120,16.817484300348614,75.73769672598071,16.80365201478062,75.78956588109723,5.7313532026380924
1270,2128,16.766283881011063,75.74368689265786,16.80365201478062,75.78956588109723,6.412510178389862
1271,2106,16.83915220935305,75.74019836492113,16.80365201478062,75.78956588109723,6.572093483943363
1272,2114,16.803012452266064,75.72431078798616,16.80365201478062,75.78956588109723,6.946586082307151
1273,2119,16.8169804309243,75.7248379977583,16.80365201478062,75.78956588109723,7.047445575848332
1274,2138,16.831224403854147,75.72512688616956,16.80365201478062,75.78956588109723,7.512888568931726
1275,2110,16.87390675911855,75.7836113012999,16.80365201478062,75.78956588109723,7.837633989773522
1276,2146,16.815943322614356,75.71672195288068,16.80365201478062,75.78956588109723,7.873301212428783
1277,2144,16.821260509198083,75.71749363681596,16.80365201478062,75.78956588109723,7.917441540913841
1278,2147,16.827995134417435,75.71870784378221,16.80365201478062,75.78956588109723,8.013167683751215
1279,2111,16.819313838323545,75.71553973989599,16.80365201478062,75.78956588109723,8.069695034950685
1280,2125,16.779753580999067,75.71619379971838,16.80365201478062,75.78956588109723,8.250406951696394
1281,2103,16.8750909395321,75.75542777164829,16.80365201478062,75.78956588109723,8.735088016707481
1282,2130,16.82403304808037,75.7102550548136,16.80365201478062,75.78956588109723,8.74084938702865
1283,2142,16.865139559822317,75.73710138613608,16.80365201478062,75.78956588109723,8.827491873190123
1284,2143,16.769109507136854,75.71130451154592,16.80365201478062,75.78956588109723,9.174198992909202
1285,2149,16.830310770238356,75.70679629737276,16.80365201478062,75.78956588109723,9.295295280171118
1286,2122,16.8216510127331,75.70384536004575,16.80365201478062,75.78956588109723,9.341184789683963
1287,2113,16.80215477643772,75.70139568420214,16.80365201478062,75.78956588109723,9.386968382865266
1288,2107,16.80876986075761,75.70045757967684,16.80365201478062,75.78956588109723,9.502241389962437
1289,2129,16.858997623414943,75.71906665525405,16.80365201478062,75.78956588109723,9.704310227509831
1290,2150,16.77632445834441,75.70233718133169,16.80365201478062,75.78956588109723,9.770446069747766
1291,2154,27.889859055334256,73.2727557725051,27.861591495919026,73.21086523843887,6.847412575948191
1292,2156,27.901306911043488,73.14179875558405,27.861591495919026,73.21086523843887,8.09839577366896
1293,2163,27.944101662824902,73.22491667654245,27.861591495919026,73.21086523843887,9.278036065827754
1294,2169,27.93903331008564,73.1727647898322,27.861591495919026,73.21086523843887,9.389897920140404
1295,2152,27.952472352246247,73.22679797358941,27.861591495919026,73.21086523843887,10.226048688438123
1296,2180,27.94241043227367,73.26644740562672,27.861591495919026,73.21086523843887,10.516326207359326
1297,2167,27.956364679435477,73.26330378205168,27.861591495919026,73.21086523843887,11.730568362029242
1298,2176,27.909108207456143,73.09868176971464,27.861591495919026,73.21086523843887,12.226391062165774
1299,2199,27.934586782252417,73.33232039084662,27.861591495919026,73.21086523843887,14.433999825467437
1300,2159,27.96349950819507,73.32374293756973,27.861591495919026,73.21086523843887,15.85628529351124
1301,2183,28.00911186617092,73.24293050295938,27.861591495919026,73.21086523843887,16.70323475357894
1302,2197,28.00093192475917,73.27468955708639,27.861591495919026,73.21086523843887,16.71460618905539
1303,2195,28.012979860121163,73.2174651500548,27.861591495919026,73.21086523843887,16.84609912700904
1304,2191,27.784227758871985,73.36246251900013,27.861591495919026,73.21086523843887,17.212021108867354
1305,2178,27.814137320666795,73.37897344420583,27.861591495919026,73.21086523843887,17.351307736671988
1306,2175,27.97376680461905,73.34458985198836,27.861591495919026,73.21086523843887,18.11676450104941
1307,2181,28.02015598978277,73.26905286285373,27.861591495919026,73.21086523843887,18.53494605469082
1308,2186,27.9214564493736,73.38969332566802,27.861591495919026,73.21086523843887,18.79326743899747
1309,2172,28.03678116443797,73.24975664598841,27.861591495919026,73.21086523843887,19.851238119368645
1310,2168,28.043433796767054,73.2385533409527,27.861591495919026,73.21086523843887,20.402014942579104
1311,2179,28.02657482876719,73.30249261313804,27.861591495919026,73.21086523843887,20.434300116621916
1312,2190,27.98616995518046,73.37140891988682,27.861591495919026,73.21086523843887,20.99249184770448
1313,2182,28.041363549550105,73.14485058308628,27.861591495919026,73.21086523843887,21.01509817853457
1314,2173,28.03288754442733,73.31518052473017,27.861591495919026,73.21086523843887,21.628469249830758
1315,2189,28.04336798834203,73.29132192234376,27.861591495919026,73.21086523843887,21.70258306781238
1316,2187,27.99217045723374,73.3752638704468,27.861591495919026,73.21086523843887,21.718477964074253
1317,2171,27.85903453374116,73.43216098790502,27.861591495919026,73.21086523843887,21.75661491366126
1318,2196,27.86937788870253,73.43799806348446,27.861591495919026,73.21086523843887,22.344293144205864
1319,2170,27.94637200385029,73.4211289144354,27.861591495919026,73.21086523843887,22.710910221265333
1320,2164,28.05698800402189,73.3072904028028,27.861591495919026,73.21086523843887,23.701426927957137
1321,2222,22.11959543323758,82.0970161471919,22.13060795502456,82.05684155051242,4.315635062302671
1322,2234,22.143446421076565,82.10063827943658,22.13060795502456,82.05684155051242,4.731485144663701
1323,2229,22.093206619553904,82.09202950850054,22.13060795502456,82.05684155051242,5.516897060730266
1324,2205,22.073037096381807,82.07615827390663,22.13060795502456,82.05684155051242,6.7037869783620865
1325,2233,22.096180184816312,82.12143319802324,22.13060795502456,82.05684155051242,7.676587233812066
1326,2243,22.104340582293684,82.13214988317789,22.13060795502456,82.05684155051242,8.289329758261514
1327,2224,22.061851471850133,82.08982592396791,22.13060795502456,82.05684155051242,8.366615727507256
1328,2238,22.14470625379652,82.13915181830355,22.13060795502456,82.05684155051242,8.62149638710424
1329,2225,22.10991898904144,82.13989139109565,22.13060795502456,82.05684155051242,8.858918037036686
1330,2201,22.144966034950947,82.14271040504816,22.13060795502456,82.05684155051242,8.987238531116782
1331,2246,22.051056908209457,82.08621708119068,22.13060795502456,82.05684155051242,9.349136197145546
1332,2209,22.082457025960174,82.13703563980111,22.13060795502456,82.05684155051242,9.844868199423079
1333,2217,22.08122379050313,82.14128254954532,22.13060795502456,82.05684155051242,10.287369978534247
1334,2237,22.08368672463435,82.1448347941645,22.13060795502456,82.05684155051242,10.459291029542749
1335,2245,22.15671175217325,82.16386631903809,22.13060795502456,82.05684155051242,11.398604494238858
1336,2249,22.078387124003424,82.15340707051567,22.13060795502456,82.05684155051242,11.51901800187985
1337,2223,22.060308412348597,82.14047353983327,22.13060795502456,82.05684155051242,11.633940577930426
1338,2212,22.064803031030657,82.15331455360379,22.13060795502456,82.05684155051242,12.3422483736579
1339,2231,22.01973144971396,82.06811787461716,22.13060795502456,82.05684155051242,12.383538446871892
1340,2219,22.063375931666155,82.15405502761587,22.13060795502456,82.05684155051242,12.498075690936917
1341,2216,22.026793624106737,82.10524944461076,22.13060795502456,82.05684155051242,12.575187903630853
1342,2250,22.08521198796658,82.16949327310375,22.13060795502456,82.05684155051242,12.655585583045397
1343,2247,22.04518714445424,82.14148268061055,22.13060795502456,82.05684155051242,12.894702477556393
1344,2220,22.0748167977348,82.1693708494676,22.13060795502456,82.05684155051242,13.148638267343465
1345,2218,22.168924861663875,82.17811424108856,22.13060795502456,82.05684155051242,13.196466854425386
1346,2208,22.10208460292345,82.1839004285304,22.13060795502456,82.05684155051242,13.46755348019466
1347,2207,22.08153058853225,82.17795896373883,22.13060795502456,82.05684155051242,13.61879161170977
1348,2210,22.086033608470814,82.1806318177709,22.13060795502456,82.05684155051242,13.682089078592853
1349,2248,22.050536877304427,82.1600149483716,22.13060795502456,82.05684155051242,13.866251640329292
1350,2230,22.01426696454676,82.11320495039553,22.13060795502456,82.05684155051242,14.180496147580643
1351,2276,19.36820834422411,84.86341456415823,19.361611448439746,84.8619355626484,0.7497702910368528
1352,2296,19.374355773586256,84.86474480043314,19.361611448439746,84.8619355626484,1.4474217994319725
1353,2287,19.347372188700287,84.82415489283281,19.361611448439746,84.8619355626484,4.268148898695066
1354,2293,19.408801800975944,84.85487591584693,19.361611448439746,84.8619355626484,5.299318870532343
1355,2288,19.321333048775077,84.81760608678098,19.361611448439746,84.8619355626484,6.4568704905377325
1356,2273,19.37068055184885,84.80102345979051,19.361611448439746,84.8619355626484,6.4689707868015205
1357,2299,19.30383329267178,84.84417412601024,19.361611448439746,84.8619355626484,6.6894720743651055
1358,2256,19.318363909274723,84.81598691553039,19.361611448439746,84.8619355626484,6.809336235341585
1359,2274,19.30515924512321,84.9031687070465,19.361611448439746,84.8619355626484,7.6236902205103725
1360,2261,19.326370965013005,84.79942302432988,19.361611448439746,84.8619355626484,7.640108005291138
1361,2263,19.292532778679387,84.85368365868081,19.361611448439746,84.8619355626484,7.729845411819063
1362,2254,19.30698201843797,84.81614722221892,19.361611448439746,84.8619355626484,7.744735776667061
1363,2270,19.32026100366945,84.80059721661037,19.361611448439746,84.8619355626484,7.909368126759867
1364,2286,19.290145325142927,84.87764863932449,19.361611448439746,84.8619355626484,8.115909306527838
1365,2257,19.315784297304276,84.79781638050483,19.361611448439746,84.8619355626484,8.439503776252174
1366,2255,19.286784898017128,84.83947398298733,19.361611448439746,84.8619355626484,8.647711864887228
1367,2285,19.314118430696293,84.7940984721556,19.361611448439746,84.8619355626484,8.862766493860327
1368,2298,19.3074094501267,84.79719724794784,19.361611448439746,84.8619355626484,9.08095700674694
1369,2268,19.31159527167899,84.79302260425767,19.361611448439746,84.8619355626484,9.122010432093532
1370,2271,19.312411668149856,84.78862430536327,19.361611448439746,84.8619355626484,9.439052407416494
1371,2251,19.31862951132212,84.78328478202106,19.361611448439746,84.8619355626484,9.536179459363364
1372,2252,19.336062526046582,84.77512153937461,19.361611448439746,84.8619355626484,9.540826105641617
1373,2264,19.353633981246467,84.7705799976349,19.361611448439746,84.8619355626484,9.624971729058363
1374,2278,19.29462964431221,84.80289030741876,19.361611448439746,84.8619355626484,9.68800012699275
1375,2258,19.292839476580035,84.79671787358627,19.361611448439746,84.8619355626484,10.261932804825836
1376,2262,19.31298243955217,84.77874786074578,19.361611448439746,84.8619355626484,10.267453525335007
1377,2275,19.353627626591763,84.76303974842656,19.361611448439746,84.8619355626484,10.412959682645731
1378,2269,19.28413229755051,84.8047625700065,19.361611448439746,84.8619355626484,10.498283492744344
1379,2289,19.28732439614092,84.7979926017776,19.361611448439746,84.8619355626484,10.641957995222622
1380,2295,19.26377088591449,84.84283395511333,19.361611448439746,84.8619355626484,11.062491527406793
1381,2314,28.071770686101637,79.09281715916616,28.06767606979849,79.07365389814711,1.9345576449230013
1382,2319,28.0459448470032,79.07774864837089,28.06767606979849,79.07365389814711,2.4495809004049263
1383,2331,28.044842521759964,79.09964453346845,28.06767606979849,79.07365389814711,3.5987465876851084
1384,2308,28.0983793315556,79.09201592416113,28.06767606979849,79.07365389814711,3.860140608293501
1385,2313,28.07620745278994,79.03175145142139,28.06767606979849,79.07365389814711,4.219231938339056
1386,2305,28.064523548877656,79.11753958494278,28.06767606979849,79.07365389814711,4.320264807187117
1387,2336,28.03580565173764,79.10527989618227,28.06767606979849,79.07365389814711,4.710689479905865
1388,2349,28.04848641423776,79.11686617052587,28.06767606979849,79.07365389814711,4.74688174480777
1389,2344,28.05244513371669,79.12428257314369,28.06767606979849,79.07365389814711,5.24866289357742
1390,2312,28.02114802455097,79.08364262775686,28.06767606979849,79.07365389814711,5.2657329954042345
1391,2310,28.022236098378343,79.04820270275091,28.06767606979849,79.07365389814711,5.6363471897563855
1392,2302,28.0324888893191,79.12142130354884,28.06767606979849,79.07365389814711,6.105915630711856
1393,2339,28.037081112871583,79.12648876132684,28.06767606979849,79.07365389814711,6.20124399653164
1394,2318,28.023657169387988,79.11545197356895,28.06767606979849,79.07365389814711,6.386234605035625
1395,2348,28.031669534722592,79.125487924578,28.06767606979849,79.07365389814711,6.473351560769566
1396,2311,28.00970302808059,79.08400337530914,28.06767606979849,79.07365389814711,6.5258420560789645
1397,2316,28.050956711367785,79.1412683188659,28.06767606979849,79.07365389814711,6.890227608890443
1398,2301,28.02704574136766,79.1280366364334,28.06767606979849,79.07365389814711,6.992417763396849
1399,2326,28.020202683996565,79.02246048606075,28.06767606979849,79.07365389814711,7.287463429487982
1400,2328,28.039642434469275,79.14123213023763,28.06767606979849,79.07365389814711,7.327577915595832
1401,2303,28.139288369235636,79.07771395978403,28.06767606979849,79.07365389814711,7.97287603339858
1402,2325,28.0326892991111,79.14969762600566,28.06767606979849,79.07365389814711,8.415630403889178
1403,2347,28.030860626261177,79.1505284622716,28.06767606979849,79.07365389814711,8.583168818124683
1404,2338,28.10957207389085,78.99884418558017,28.06767606979849,79.07365389814711,8.692497048645244
1405,2343,28.09765212136521,78.99053954248036,28.06767606979849,79.07365389814711,8.808815341412279
1406,2335,28.02827149682922,79.15464973676839,28.06767606979849,79.07365389814711,9.076237877687868
1407,2329,28.068571140292825,79.16735696692139,28.06767606979849,79.07365389814711,9.194417011712702
1408,2317,28.10351798751582,79.15881547507387,28.06767606979849,79.07365389814711,9.256381364994379
1409,2350,27.99976508606707,79.12964824083045,28.06767606979849,79.07365389814711,9.339507577274007
1410,2341,28.07325428269572,79.17144394675726,28.06767606979849,79.07365389814711,9.614700442347143
1411,2367,28.517931060753032,77.9008996458868,28.52682748253524,78.0194206220934,11.621591490516227
1412,2368,28.47083484664145,77.90288895159117,28.52682748253524,78.0194206220934,12.978510015116333
1413,2390,28.409784372012133,77.93718499021539,28.52682748253524,78.0194206220934,15.296957538430673
1414,2366,28.44225022458104,77.89115890277796,28.52682748253524,78.0194206220934,15.671192537424382
1415,2379,28.43090382491033,77.87995525159779,28.52682748253524,78.0194206220934,17.30838435039914
1416,2388,28.40622775151669,77.9049573489087,28.52682748253524,78.0194206220934,17.46486563398531
1417,2377,28.57421162441588,77.84703839419875,28.52682748253524,78.0194206220934,17.642268026853515
1418,2372,28.53787573347509,77.8322798158003,28.52682748253524,78.0194206220934,18.323019640975577
1419,2358,28.41902744847131,77.8586466129051,28.52682748253524,78.0194206220934,19.76463027412049
1420,2400,28.5651341465465,77.81999576479122,28.52682748253524,78.0194206220934,19.939569204540764
1421,2356,28.42125996023668,77.85425870384702,28.52682748253524,78.0194206220934,19.960196982985558
1422,2394,28.402693076437306,77.86342773726977,28.52682748253524,78.0194206220934,20.56815649268756
1423,2371,28.393923408747494,77.87295780058335,28.52682748253524,78.0194206220934,20.576534996053272
1424,2380,28.40149701612646,77.86133753913052,28.52682748253524,78.0194206220934,20.808988667540305
1425,2393,28.39566000202545,77.86731880125862,28.52682748253524,78.0194206220934,20.828087202211417
1426,2383,28.40920961588309,77.85247902152746,28.52682748253524,78.0194206220934,20.91267197740574
1427,2373,28.38935930584227,77.86768707438905,28.52682748253524,78.0194206220934,21.299783077842932
1428,2386,28.52123799050892,77.7974935221995,28.52682748253524,78.0194206220934,21.690679529062606
1429,2374,28.37844341435933,77.87002726612943,28.52682748253524,78.0194206220934,22.03517427462515
1430,2389,28.36280105713662,77.89172116146489,28.52682748253524,78.0194206220934,22.102952397806877
1431,2351,28.379614048659963,77.86127133927036,28.52682748253524,78.0194206220934,22.51677326546675
1432,2369,28.35268905812381,77.90174586215619,28.52682748253524,78.0194206220934,22.52375441627312
1433,2381,28.404865623125986,77.8321735883143,28.52682748253524,78.0194206220934,22.780265315704817
1434,2363,28.363369926686406,77.86561925118143,28.52682748253524,78.0194206220934,23.58969793923966
1435,2364,28.501887903650488,77.77735589082148,28.52682748253524,78.0194206220934,23.813366339832978
1436,2391,28.303863862822176,77.99296928455051,28.52682748253524,78.0194206220934,24.92701883231112
1437,2355,28.30673418821017,77.96715561886431,28.52682748253524,78.0194206220934,25.00132536668827
1438,2387,28.378000414132675,77.82003862850218,28.52682748253524,78.0194206220934,25.569825952352897
1439,2382,28.40599368581772,77.77547422443483,28.52682748253524,78.0194206220934,27.370811589884433
1440,2357,28.41647808834227,77.76900903846797,28.52682748253524,78.0194206220934,27.380154121120547
1441,2449,11.251692003322368,75.78649095398627,11.249581219607547,75.78618748256358,0.23703037445556768
1442,2421,11.244870942942171,75.78476265953846,11.249581219607547,75.78618748256358,0.5463236312194866
1443,2406,11.248507197327523,75.78069121570299,11.249581219607547,75.78618748256358,0.611197016304079
1444,2446,11.246524035806308,75.780551623396,11.249581219607547,75.78618748256358,0.702385801339363
1445,2441,11.248369424512193,75.77924757264032,11.249581219607547,75.78618748256358,0.7687587844247079
1446,2424,11.241441797688593,75.7843398987306,11.249581219607547,75.78618748256358,0.9272212594505528
1447,2416,11.237055272208918,75.78272786905815,11.249581219607547,75.78618748256358,1.4430226129922625
1448,2405,11.2351356990247,75.78615803991917,11.249581219607547,75.78618748256358,1.6062718111149032
1449,2440,11.249372855333204,75.76820207549086,11.249581219607547,75.78618748256358,1.9615991649266102
1450,2407,11.228857014627922,75.76852551898725,11.249581219607547,75.78618748256358,3.003472287372983
1451,2411,11.229172362171418,75.76414335629244,11.249581219607547,75.78618748256358,3.3060708879309684
1452,2420,11.244772248492508,75.81859204692454,11.249581219607547,75.78618748256358,3.574249179698354
1453,2410,11.24652116413402,75.81932371786141,11.249581219607547,75.78618748256358,3.629791086682581
1454,2425,11.230701946868209,75.74856948529214,11.249581219607547,75.78618748256358,4.608589365985911
1455,2447,11.209433715424336,75.75546519533671,11.249581219607547,75.78618748256358,5.5818153842542575
1456,2448,11.194710848208798,75.77976309576702,11.249581219607547,75.78618748256358,6.1414108768341675
1457,2444,11.201039274236892,75.81323165397973,11.249581219607547,75.78618748256358,6.150990710081789
1458,2435,11.192090156494926,75.78680804041561,11.249581219607547,75.78618748256358,6.39307284212165
1459,2415,11.218913906837503,75.84891132007202,11.249581219607547,75.78618748256358,7.643741617523359
1460,2409,11.182138096634036,75.80023856891086,11.249581219607547,75.78618748256358,7.654329913202225
1461,2419,11.18614713733771,75.8163876569855,11.249581219607547,75.78618748256358,7.78476933512293
1462,2433,11.2988494640337,75.83722504747188,11.249581219607547,75.78618748256358,7.809518604255496
1463,2428,11.250376612553382,75.86057399581976,11.249581219607547,75.78618748256358,8.11295287007287
1464,2412,11.29530456898479,75.858186874965,11.249581219607547,75.78618748256358,9.353904765519976
1465,2427,11.182851456457106,75.72941279911801,11.249581219607547,75.78618748256358,9.664540714174041
1466,2422,11.322318858804788,75.73077753245802,11.249581219607547,75.78618748256358,10.095760279400638
1467,2436,11.277840434169208,75.69704010420709,11.249581219607547,75.78618748256358,10.217014070075585
1468,2443,11.271472766184113,75.88075955900521,11.249581219607547,75.78618748256358,10.596871876863496
1469,2429,11.3458702461839,75.78897870538148,11.249581219607547,75.78618748256358,10.711176216080258
1470,2404,11.15226693919868,75.73939460212229,11.249581219607547,75.78618748256358,11.964193183182857
1471,2465,19.975645519042413,79.35076175004987,19.95820123067699,79.35197474804666,1.943854578158511
1472,2476,19.941991567747078,79.33579606594304,19.95820123067699,79.35197474804666,2.471506824388084
1473,2483,19.930794046120937,79.37769809394004,19.95820123067699,79.35197474804666,4.064098849788407
1474,2489,19.956668716052,79.30718408567749,19.95820123067699,79.35197474804666,4.684498509347527
1475,2467,19.93002705690655,79.31598099459165,19.95820123067699,79.35197474804666,4.89585472523039
1476,2482,19.92191040714802,79.32525647501825,19.95820123067699,79.35197474804666,4.907543661953633
1477,2468,19.94398587831252,79.30510763560399,19.95820123067699,79.35197474804666,5.147330290077739
1478,2487,19.93487611100121,79.30883598466839,19.95820123067699,79.35197474804666,5.201782382327919
1479,2486,19.91373994616105,79.33312107596835,19.95820123067699,79.35197474804666,5.322208668878734
1480,2457,20.005979095176755,79.37257567502674,19.95820123067699,79.35197474804666,5.73227111572685
1481,2470,19.932895039101236,79.30022042451012,19.95820123067699,79.35197474804666,6.097722869767997
1482,2471,19.941050132815985,79.29499412808777,19.95820123067699,79.35197474804666,6.253646277079505
1483,2477,19.95443229015749,79.28904138554684,19.95820123067699,79.35197474804666,6.5910074661651405
1484,2490,20.010186248488527,79.3852325275783,19.95820123067699,79.35197474804666,6.744805233366857
1485,2459,19.95182628439763,79.28767912571654,19.95820123067699,79.35197474804666,6.757389647612199
1486,2454,19.898095397816363,79.38509124019085,19.95820123067699,79.35197474804666,7.526842008527876
1487,2494,19.978792752251763,79.28236667549554,19.95820123067699,79.35197474804666,7.626557739695502
1488,2485,19.945373030800965,79.4243127277882,19.95820123067699,79.35197474804666,7.694218157084564
1489,2488,19.913040556242255,79.2951978167151,19.95820123067699,79.35197474804666,7.774377977143288
1490,2493,19.91659916124789,79.2891030684737,19.95820123067699,79.35197474804666,8.036829819603247
1491,2491,19.9191802742159,79.28458206373705,19.95820123067699,79.35197474804666,8.273561584441115
1492,2452,19.92398243139013,79.28136124317372,19.95820123067699,79.35197474804666,8.304111174654228
1493,2478,20.031606384893877,79.32926042063744,19.95820123067699,79.35197474804666,8.500365349427367
1494,2498,20.0052458537802,79.4162259819274,19.95820123067699,79.35197474804666,8.511572736011015
1495,2481,19.92336895856189,79.42692858279365,19.95820123067699,79.35197474804666,8.739879932917846
1496,2475,19.99341771435711,79.27692847707087,19.95820123067699,79.35197474804666,8.765982574934867
1497,2499,20.00789026920057,79.28530889228067,19.95820123067699,79.35197474804666,8.891627013535599
1498,2463,19.905075664519845,79.28588590241986,19.95820123067699,79.35197474804666,9.089787630591472
1499,2480,20.00790870415669,79.27662997479388,19.95820123067699,79.35197474804666,9.619924519151143
1500,2500,19.959476967392032,79.25727355124933,19.95820123067699,79.35197474804666,9.898839422941847
